source_frame_idx,valid,rf_kpe_all_m,rf_kpe_targeted_m,rf_kpe_untracked_m,bone_direction_error_rad,bend_plane_error_rad,root_translation_error_m,root_translation_common_scale_error_m,root_translation_native_scale_error_m,root_translation_scale_invariant_error_m,effective_root_xy_scale,root_scale_bias_fraction,root_yaw_error_rad,joint_velocity_rms_rad_s,joint_acceleration_rms_rad_s2,joint_jerk_rms_rad_s3,pose_jump_rms_m,left_foot_speed_m_s,right_foot_speed_m_s,left_source_stance,right_source_stance,left_foot_skating,right_foot_skating,foot_skating,ground_penetration_depth_m,ground_penetration_artifact,joint_limit_violation_rad,joint_limit_artifact,invalid_artifact,self_contact_count_diagnostic,artifact,artifact_causes,solve_time_s,rf_kpe_torso_m,rf_kpe_head_m,rf_kpe_left_shoulder_m,rf_kpe_right_shoulder_m,rf_kpe_left_elbow_m,rf_kpe_right_elbow_m,rf_kpe_left_wrist_m,rf_kpe_right_wrist_m,rf_kpe_left_hip_m,rf_kpe_right_hip_m,rf_kpe_left_knee_m,rf_kpe_right_knee_m,rf_kpe_left_ankle_m,rf_kpe_right_ankle_m,rf_kpe_left_toe_m,rf_kpe_right_toe_m
106,True,0.10342307563664219,0.012493756541538819,0.1337328486683433,0.4164289882277348,0.3476155092452133,1.671967677912488e-05,1.671967677912488e-05,1.671967677912488e-05,1.6705672431340502e-05,0.7420440478554367,9.438707614606301e-06,0.0009653762909624941,0.12448951860540092,1.8275614058525136,24.505091399987805,0.0029278771183994575,0.0005198898708031579,0.0012003934094508345,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005022120021749288,0.18914187525471748,0.1264810266454144,0.11605302971010201,0.11535450996414066,0.08365280102258596,0.07196589273423061,0.027552196834266893,0.022211754180496895,0.13495656666799394,0.139398735323147,0.1717236112090696,0.1712939275802465,9.24464841568599e-05,0.00011862866723463393,0.14155803703291361,0.1432141708755576
107,True,0.10402879703555681,0.010823165497066078,0.1350973408817204,0.4222486446565836,0.35206550253903907,3.132149071291095e-05,3.132149071291095e-05,3.132149071291095e-05,3.1308110710384585e-05,0.7420440478554367,9.438707614606301e-06,0.001175837630223553,0.2067640211633276,2.5458938559818916,23.783610872553332,0.004898603531066001,0.0012478598047203592,0.0015728109831807068,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004888960102107376,0.189160152333178,0.13084396288651765,0.12030690631569338,0.11970144853330891,0.08630022767871019,0.07384493227732482,0.02394180364447308,0.019110945444385886,0.13498765318381087,0.13927233162275007,0.17142856558819955,0.17061673628417195,0.00010622690656924084,0.00013368599283610432,0.14151096375210118,0.14319421012487812
108,True,0.10505535552689906,0.008195515741641379,0.1373419687886516,0.4317390789246708,0.3679404629364938,4.725819604365206e-05,4.725819604365206e-05,4.725819604365206e-05,4.723360663002279e-05,0.7420440478554367,9.438707614606301e-06,0.0011708847627009966,0.28922743496257197,2.9746089744981576,59.58502474875074,0.007258080287487126,0.0024190549221582663,0.00263050637188424,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0009882420126814395,0.1891950606827768,0.13835940900070676,0.12650428367818387,0.12643185922609113,0.0908235927755209,0.07716516492269525,0.01808161172426372,0.014459814923982272,0.1350034081912537,0.13912018867392217,0.17105855704260894,0.16983232506191603,0.00011550439928166659,0.0001251319190378592,0.14146662355003164,0.14314315265811223
109,True,0.10665861777751103,0.0044837969809470996,0.14071689137636567,0.44664695560262857,0.4130754960235226,6.75950500676684e-05,6.75950500676684e-05,6.75950500676684e-05,6.758806190676033e-05,0.7420440478554367,9.438707614606301e-06,0.0017715664998823044,0.37176928043998514,3.3642468593679875,58.99794753810099,0.009738716767676998,0.0014211385040468131,0.0014381544752019282,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.000492172985104844,0.18923818599460712,0.15020173986705435,0.13498007008646173,0.1354895129918621,0.09831055295954756,0.08251393125711869,0.009599559373258024,0.007978431043686262,0.1349119460343644,0.13901893495488124,0.17028049587028038,0.16913268534033432,0.00016001544893158974,0.00019718205791252334,0.1413573637928141,0.14316727736706208
110,True,0.10950147146432061,0.0009798188020800737,0.14567535568506748,0.4661633983280206,0.4373889503963256,7.474248620399195e-05,7.474248620399195e-05,7.474248620399195e-05,7.474447485716362e-05,0.7420440478554367,9.438707614606301e-06,0.0021993974940757166,0.4856038321676477,5.288733781510531,112.05618884601179,0.013012531535408661,0.0024075506333083537,0.0022591084269592845,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.00048593999235890806,0.18928171159521834,0.16790865737920269,0.14731097465032833,0.148329315291258,0.10903278424714474,0.09073463874071702,0.0014742096294172633,0.0020019094559797545,0.1348043865488163,0.1388822029623441,0.16908042758725794,0.16837158019134896,0.00019291437547760713,0.00025024174744567025,0.14123233284595155,0.14313525618122167
111,True,0.11530963195063462,0.0059461786212878145,0.15176411639375023,0.4892916181568652,0.46559063194121997,6.159981809369524e-05,6.159981809369524e-05,6.159981809369524e-05,6.163589839992635e-05,0.7420440478554367,9.438707614606301e-06,0.0026541531556694142,0.6212311067430478,6.5546866248019215,80.90863573720931,0.015434734257481425,0.003849670249532872,0.0037291299324742704,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005161379813216627,0.18932311016960052,0.19006147598997447,0.1627634683785578,0.16378662883359457,0.12168616583128572,0.10099246462729708,0.012708930380015946,0.01054219310031463,0.13474782562755072,0.1386739799304795,0.16751518964215814,0.16746187590420838,0.00021745753855095947,0.0003161334662697243,0.14108758774663738,0.14306962404365864
112,True,0.1214736481400291,0.01181525132686886,0.15802644707774918,0.5142931081129023,0.5033775514185422,5.0280810633897566e-05,5.0280810633897566e-05,5.0280810633897566e-05,5.041544674412708e-05,0.7420440478554367,9.438707614606301e-06,0.0031265351507610006,0.7899392505244587,8.040726345859236,103.86210294234813,0.016552359918275774,0.005242349495576558,0.005054376557302663,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005164689791854471,0.18937242880047694,0.21302310252368262,0.17896391121385508,0.1794027360321797,0.1347931061021036,0.1119374062618504,0.025359492026604664,0.021271308793025388,0.13475620324080925,0.13838397307401262,0.16545106772913393,0.16631313352830832,0.00022587255185904973,0.00040433193598634324,0.14094193420179651,0.1429783622247812
113,True,0.12633749174056363,0.018076982871351392,0.16242432803030107,0.5362066972236395,0.564321052604823,0.00012397520040256034,0.00012397520040256034,0.00012397520040256034,0.00012409202524465526,0.7420440478554367,9.438707614606301e-06,0.0034486399042354954,1.0271437579327642,10.779464509411376,139.83514757750723,0.015695908019261785,0.005625251484052793,0.0062793006831662794,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005024619749747217,0.18941851874765142,0.22780096601967836,0.18955523190829873,0.189469176116536,0.14616362552554724,0.1217597855700091,0.03851132268084183,0.033064873717666574,0.13488935875532204,0.13799650785547224,0.16335715388275587,0.16497537402105714,0.00021899473524804335,0.0005127403516491192,0.14084891124546056,0.14285732671582396
114,True,0.12665455204647844,0.023412580481870702,0.16106854256801434,0.5427488911035684,0.659631940618792,0.00024394352107859986,0.00024394352107859986,0.00024394352107859986,0.00024404496278606933,0.7420440478554367,9.438707614606301e-06,0.00331559878103449,1.3767825500018227,15.31763118252436,208.64276993027485,0.014996604717862053,0.005548704706956483,0.005894407339320148,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005159270076546818,0.18941098345980387,0.21918798188181463,0.18299889173440922,0.1837565667415077,0.15046211545489496,0.12516225180096274,0.04934704560818641,0.043464263997620316,0.13515245767655965,0.1375802766834508,0.16168057371031747,0.16381219063636518,0.00024124255936856917,0.0005977697623075187,0.140873143775849,0.14274507726023658
115,True,0.11777511540462329,0.02462561008077442,0.1488249505125729,0.5111896412062434,0.7863696413468789,0.0003031394165959487,0.0003031394165959487,0.0003031394165959487,0.0003032356955973888,0.7420440478554367,9.438707614606301e-06,0.002500832050650992,1.7797960613957418,28.46275959276956,767.9837517381319,0.025240006261519243,0.006812754717100784,0.00612322418525632,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005135220126248896,0.1892519372199604,0.16958840915167647,0.1434279428225719,0.14834891410582177,0.13568447466508787,0.11773549642565259,0.0522000666267326,0.045568430387038596,0.13541655203906933,0.13747922461526604,0.16105996238811945,0.16424680582831744,0.00026029350436065007,0.0004736498049658442,0.1410085018870315,0.14265118500230003
116,True,0.10310542457422156,0.018092886820273428,0.13144293715887093,0.46573377418407347,0.8970006365683733,0.00023698118838341365,0.00023698118838341365,0.00023698118838341365,0.00023697570682880054,0.7420440478554367,9.438707614606301e-06,0.000134939296107639,2.0716687560378038,26.92902134206109,811.1588368414311,0.03967893469911881,0.00823690917414357,0.007143065880512489,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005152559897396713,0.18904938458450876,0.11627376620755937,0.08492575065811034,0.09431077941082286,0.11012532158661291,0.09744292783953745,0.037274111176305025,0.034732823669380825,0.1358077269677963,0.13753675377329572,0.16190619651169585,0.16624062435523634,0.00019428653461885432,0.00017032590078901711,0.1412996891307697,0.14239632488050555
117,True,0.09763265798413548,0.010359287133605802,0.12672378160097872,0.454418278908319,0.9378901046645065,0.00021703647794231017,0.00021703647794231017,0.00021703647794231017,0.00021688421698651164,0.7420440478554367,9.438707614606301e-06,0.001601225540099227,1.8120316563649728,29.549690667934605,887.4922738221829,0.03733827122044225,0.008892284755018694,0.00808848364093662,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005177409911993891,0.18903740150942588,0.13783625961290955,0.0688136592290481,0.07736767484646626,0.08473775584430211,0.07573798721459707,0.019318284837667413,0.021318394329020104,0.13623676552343386,0.13741882535903502,0.16227849753848034,0.16728334230023403,0.00026885085292326473,0.0005316185148124211,0.14163879295726367,0.14229841727654868
118,True,0.099604383825405,0.005563642461514317,0.13095129761336857,0.4616224514187869,0.9307489943381835,0.00015213132911117192,0.00015213132911117192,0.00015213132911117192,0.00015193924166068227,0.7420440478554367,9.438707614606301e-06,0.0018350818771781798,1.3046487258977535,19.958166839959862,768.0435699154046,0.026944236381095374,0.006609265210872132,0.005395788310100216,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005077719979453832,0.18913095890207274,0.17982173700364354,0.08906047281239729,0.0945020629467315,0.070684021132651,0.062267884402544285,0.0098053299161927,0.011807452033718212,0.1364769649914496,0.1372668989656992,0.16117871306524806,0.1667416262664619,0.00019367609388223816,0.0004481118022641183,0.1418737977847792,0.1424104330867443
119,True,0.10311143824454842,0.003778042977628743,0.1362225700001883,0.47169776064943153,0.9025413763795797,0.0001157836077779234,0.0001157836077779234,0.0001157836077779234,0.00011557396121828507,0.7420440478554367,9.438707614606301e-06,0.001750512239239388,0.992999194155888,10.615841108550303,351.2355743664946,0.020555727784088824,0.007076327216588093,0.006512880469334446,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005159679858479649,0.18925686085074203,0.21431899734510326,0.11090698419461982,0.11484836042095684,0.06651259179894067,0.055939339544297,0.0067539853551322115,0.007859564844480037,0.13653533684952535,0.1371615409603256,0.15930421552177368,0.16550773516981454,0.00013593651254946356,0.0003626851983532579,0.1419533070903543,0.14242557025580657
120,True,0.1077433010143898,0.0038122977751291367,0.14238696876081,0.48633958760558854,0.8646324057128142,0.00012592264761476205,0.00012592264761476205,0.00012592264761476205,0.00012571455854540946,0.7420440478554367,9.438707614606301e-06,0.0017293652025203168,0.8973944000291606,4.825529689644197,210.61812566768745,0.019193032262147917,0.00844916602515148,0.007676551244195969,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005151660006958991,0.1894245502625361,0.2483412481800197,0.13352537105354367,0.13669473389989284,0.06764441185044202,0.053754325424503174,0.007080344462790562,0.0076923913198981035,0.13653162799477428,0.13708396311269375,0.15730022702981608,0.16400145088953547,0.00011754742562199145,0.0003589078922058894,0.14198059488190898,0.14236112055005384
121,True,0.11341947253204479,0.004947218185822005,0.14957689064745242,0.5034777479394482,0.8340907941261004,0.00017815034992007834,0.00017815034992007834,0.00017815034992007834,0.00017796029648663484,0.7420440478554367,9.438707614606301e-06,0.0019458826381126837,0.899350303139801,3.9760792504413476,96.49828344327769,0.019528328331711836,0.008909780171577402,0.009150791744403227,True,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005073409993201494,0.18966093065126918,0.2851028269992883,0.15788929168283042,0.1620714006689298,0.07054603567758368,0.05437207819639388,0.009370330888048112,0.009859450923439528,0.1365051554604553,0.13700154886085011,0.15536547335867973,0.16219213173512007,0.00013396608049932683,0.0004251248513010518,0.14200403172613954,0.14221178275188903
122,True,0.11896606027381375,0.006573428225463628,0.15643027095659712,0.5184312423309875,0.8207104308214856,0.0002613300639827402,0.0002613300639827402,0.0002613300639827402,0.0002611567807148647,0.7420440478554367,9.438707614606301e-06,0.002413234324730062,0.8773373519397661,5.0680503136611135,101.96327201975721,0.01815507820558497,0.01061810258788383,0.017711436983183518,True,False,True,False,True,0.0,False,0.0,False,False,2,True,left-skating,0.0005092750070616603,0.1899620726485245,0.31925630337764865,0.17973362366379145,0.18664398275252606,0.07279388060806427,0.05817749043241432,0.012376751455865339,0.01316918524009428,0.1365129519968586,0.13683272294960377,0.15346785427805523,0.15987801806860905,0.00020068455651404312,0.0005470916493808501,0.14203526929407037,0.14186908140899943
123,True,0.12239171468917356,0.008099410229476814,0.16048914950907248,0.5253701304201936,0.8163549201941307,0.00036048819194033495,0.00036048819194033495,0.00036048819194033495,0.00036032519231791815,0.7420440478554367,9.438707614606301e-06,0.0026422704050998998,0.7968294056174942,8.878893482999333,164.62749306918494,0.01362902139799762,0.010036441354894166,0.028406237724579616,True,False,True,False,True,0.0,False,0.0,False,False,2,True,left-skating,0.0005161080043762922,0.19026440019641275,0.33939567322584696,0.19136804003588637,0.2025600710258819,0.07538862606973588,0.06277568086788711,0.015105217176730586,0.01635657276782184,0.13654606030703476,0.13654603788142572,0.1512113120247165,0.15643098342697237,0.0002954270808594733,0.0006404238924953566,0.14204209970069112,0.1413408093463785
124,True,0.12215759511856746,0.008777950752235987,0.15995080990734462,0.519103637609504,0.8097935112075507,0.00042582496759044396,0.00042582496759044396,0.00042582496759044396,0.00042566857219322176,0.7420440478554367,9.438707614606301e-06,0.0024578720096362083,0.7484954959709068,11.090723614084686,138.69546271468369,0.00990949923696517,0.00858557440345103,0.04235750117764145,True,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.000505107018398121,0.19049752677873097,0.33848715144620406,0.1881868146752552,0.20396421476454482,0.07783049068697277,0.06521150841081247,0.01638736080180163,0.017695655311099637,0.13654091671316715,0.1361468129770041,0.1479560813952956,0.15187600338326637,0.00037892209769414847,0.00064986479834853,0.1420470523784932,0.1406651452783885
125,True,0.11907329112959085,0.008206595115222358,0.15602885646771367,0.5020288581983513,0.8073203256279614,0.000419628681043913,0.000419628681043913,0.000419628681043913,0.0004194893811132251,0.7420440478554367,9.438707614606301e-06,0.0016900044260479419,0.7527567880848913,8.009657881655682,134.8517109729583,0.010508366247935896,0.008128651259358901,0.06653817124267405,True,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0005129320197738707,0.19061840529549004,0.3233900752023234,0.17547089050520465,0.1954253729169365,0.07861215863499817,0.06358782087856857,0.015327593364411723,0.016565622122040432,0.13660515184060282,0.13557984420031152,0.14430078131029997,0.1468705310031628,0.00040485257247259237,0.0005283124019646784,0.14210168087511538,0.13978356494955022
126,True,0.1150148875556341,0.006647397612095614,0.15113738420348027,0.48031557068815595,0.8110657788858928,0.00036769792358851724,0.00036769792358851724,0.00036769792358851724,0.0003675871885909579,0.7420440478554367,9.438707614606301e-06,0.000372297579607217,0.7007929137665303,5.289410313353629,166.49605399540317,0.010850330520653916,0.006999531044643261,0.0950798443928279,True,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0005147950141690671,0.19071670727829618,0.3054955299399153,0.1620628353937075,0.18471806295348628,0.07703035808640081,0.059021116980706174,0.012450642195411771,0.0134068170876055,0.1368163440425654,0.13471708760465603,0.14038165685995643,0.14182366633263363,0.00038502469374283074,0.00034710647162235236,0.14220765569304045,0.13865758927639904
