source_frame_idx,valid,rf_kpe_all_m,rf_kpe_targeted_m,rf_kpe_untracked_m,bone_direction_error_rad,bend_plane_error_rad,root_translation_error_m,root_translation_common_scale_error_m,root_translation_native_scale_error_m,root_translation_scale_invariant_error_m,effective_root_xy_scale,root_scale_bias_fraction,root_yaw_error_rad,joint_velocity_rms_rad_s,joint_acceleration_rms_rad_s2,joint_jerk_rms_rad_s3,pose_jump_rms_m,left_foot_speed_m_s,right_foot_speed_m_s,left_source_stance,right_source_stance,left_foot_skating,right_foot_skating,foot_skating,ground_penetration_depth_m,ground_penetration_artifact,joint_limit_violation_rad,joint_limit_artifact,invalid_artifact,self_contact_count_diagnostic,artifact,artifact_causes,solve_time_s,rf_kpe_torso_m,rf_kpe_head_m,rf_kpe_left_shoulder_m,rf_kpe_right_shoulder_m,rf_kpe_left_elbow_m,rf_kpe_right_elbow_m,rf_kpe_left_wrist_m,rf_kpe_right_wrist_m,rf_kpe_left_hip_m,rf_kpe_right_hip_m,rf_kpe_left_knee_m,rf_kpe_right_knee_m,rf_kpe_left_ankle_m,rf_kpe_right_ankle_m,rf_kpe_left_toe_m,rf_kpe_right_toe_m
466,True,0.10943205576045403,0.00173212113793125,0.14533203396796165,0.43044230548651297,0.7664454438995294,5.201771484874097e-05,5.201771484874097e-05,5.201771484874097e-05,5.798021683292217e-05,0.7420463390703533,1.2526444184146612e-05,0.007675622310746588,0.3503779944677493,5.581749103847219,103.4548398056377,0.009366590673017263,0.32248324397457684,0.016046159394390917,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005338919872883707,0.19034981436667858,0.2923519956026513,0.2048707744654252,0.10962983488958954,0.052947312857755946,0.06357200239451523,0.0017496010826402648,0.0026815074496928984,0.15175974294086642,0.12080412684555655,0.1458301519188803,0.12802999066829984,0.0013426535303874716,0.0011547224890043652,0.1391517798235542,0.14468688084176662
467,True,0.11111511132596998,0.0016113715629864685,0.14761635791363112,0.4382228189740672,0.7828209806145467,8.803976756895049e-05,8.803976756895049e-05,8.803976756895049e-05,9.702065652484916e-05,0.7420463390703533,1.2526444184146612e-05,0.007842743127909559,0.4676295554504785,4.427465006371514,84.50626508170186,0.011727635071424155,0.48554517896983107,0.017306800677512398,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005161369917914271,0.19033968408520946,0.3078984318005766,0.21713924875268,0.11842261762561736,0.054495708154276304,0.06344129350494465,0.0014988534373844918,0.0026947821349896147,0.1483237506481422,0.12292984171287889,0.13436859977030524,0.1342260876403279,0.0011337108848905656,0.001118139794681202,0.13478071006735892,0.14503032120125617
468,True,0.11279940961108793,0.001310713239833831,0.14996230840150596,0.44635229941458693,0.7883972190489504,0.00010030913849892011,0.00010030913849892011,0.00010030913849892011,0.00011779355889834785,0.7420463390703533,1.2526444184146612e-05,0.007532109567614187,0.5239365854331234,2.950987235654422,86.27138230987586,0.01405001470356425,0.6934554843328082,0.015286326189215452,False,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0004840769979637116,0.19039132088833197,0.3239795439570013,0.22932784585403784,0.1287219235330293,0.0558679930104655,0.06043401950252414,0.0009202701240450336,0.0024320286943920275,0.1457947592953634,0.12431616392560571,0.12635842103945533,0.13851735201513757,0.0008594070538824483,0.0010311470870158139,0.13052797838605928,0.1453103794110602
469,True,0.11439876047253458,0.0014242837720806214,0.15205691937268592,0.45252390899047,0.788213245578149,6.656029346777752e-05,6.656029346777752e-05,6.656029346777752e-05,9.677239815944174e-05,0.7420463390703533,1.2526444184146612e-05,0.009192472102261373,0.46025812021787166,3.7496282663039184,136.85759664873908,0.014529149022913239,0.8539442804180968,0.014933000044822314,False,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.000527750002220273,0.19040574429133098,0.3398126201075088,0.2407095015074297,0.13921748112422364,0.05622729275870307,0.054349574796498434,0.00018001886021421024,0.003134191121309723,0.14389171755684346,0.12525721545991222,0.1208733736417455,0.14079967748203445,0.0011582396206815285,0.0012246854861170241,0.12727743841109324,0.1458613953349072
470,True,0.11639520684168807,0.002890144388662794,0.15423022765936314,0.4530156768167362,0.8132114839573756,7.548383986551011e-05,7.548383986551011e-05,7.548383986551011e-05,7.68004716794711e-05,0.7420463390703533,1.2526444184146612e-05,0.014745320131990038,0.6520515237914086,15.920824122300514,427.02336365798544,0.016432521426284947,1.0376975584967656,0.013977197183732422,False,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0034872870019171387,0.19036057728415248,0.35786353958220496,0.24891021580996922,0.15561548244083245,0.052732161449466686,0.0446907337164496,0.0033203578290440998,0.0038815769521127123,0.14231756623383682,0.12584863927848242,0.11607585004007354,0.14224939467769518,0.0024596118887594237,0.0018990308847349404,0.12728281681469966,0.14681575458449478
471,True,0.11723616156392593,0.002876238069892279,0.15535613606193713,0.4517331597944117,0.8306005421756203,7.527337768997516e-05,7.527337768997516e-05,7.527337768997516e-05,7.65166137454954e-05,0.7420463390703533,1.2526444184146612e-05,0.014894707778236873,0.6328118521822328,7.515642260834806,465.95820533140653,0.0178178933266554,1.2211540332029291,0.014612565672367931,False,True,False,True,True,0.0,False,0.0,False,False,2,True,right-skating,0.004439912008820102,0.19046554194250176,0.36914999815174715,0.2530110616053602,0.16675589080822467,0.04841392984229566,0.03894628747476479,0.003382655088569522,0.003938030665625347,0.1414240508989345,0.12570627920914573,0.1121554668280317,0.14340934257697185,0.0023398432040555354,0.0018444233213187132,0.12788684329421393,0.14694894011105344
472,True,0.11777634529465576,0.0028771536916057184,0.15607607582900576,0.4552605072399035,0.8194312475897384,7.524458745539665e-05,7.524458745539665e-05,7.524458745539665e-05,7.647231449236636e-05,0.7420463390703533,1.2526444184146612e-05,0.014933997146501898,0.5842761446847734,7.68481296973101,152.36508253099052,0.01882557592699291,1.3556794853925465,0.011671088704754426,False,True,False,True,True,0.0,False,0.0,False,False,2,True,right-skating,0.0040191249863710254,0.19075532032873602,0.3751120465086942,0.25481395096134524,0.17317762754881236,0.04476398186592588,0.03789593471479994,0.0034305229584905795,0.003932265992661886,0.14075453653468456,0.1253386240548354,0.11071442611761291,0.1448328878871905,0.0023564817982339985,0.001789344017036408,0.12771763887965662,0.14703593454577574
473,True,0.11898580140802538,0.002999406641671333,0.15764793299681004,0.46714221132610767,0.8191890755445688,7.534509096831004e-05,7.534509096831004e-05,7.534509096831004e-05,7.66151043951158e-05,0.7420463390703533,1.2526444184146612e-05,0.015358735142312343,0.5387614501462118,9.604459842620727,160.00461587325864,0.019553929887497372,1.4896017409655662,0.00807723665176845,False,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0030796850041951984,0.1911686085445473,0.38094205880487375,0.25825931809768643,0.17858304373709183,0.04391701479614506,0.03970439294026646,0.0035931746323945414,0.003981301551846538,0.14032016670244482,0.12486119007676039,0.11254584525550225,0.14686044985984956,0.0026267786557847683,0.001796371726659485,0.12741302285155176,0.14720008429500114
474,True,0.12068162424319433,0.0031840362334215762,0.1598474869131186,0.48423027715350536,0.8229263734916537,7.462922987802481e-05,7.462922987802481e-05,7.462922987802481e-05,7.549974261263103e-05,0.7420463390703533,1.2526444184146612e-05,0.01585491781518855,0.5934167311808567,5.6828362073686725,128.65567127258652,0.019771742240656445,1.551353381884515,0.009840924810900615,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.001495433010859415,0.1916251838542999,0.3863537699366489,0.2618460925878821,0.1831581873408419,0.04481776672235969,0.04208296000723553,0.003831084727102965,0.0039932322457476525,0.14035587036501837,0.12413776801250684,0.11895410313550557,0.14959783323657022,0.003082635063427263,0.0018291928974084241,0.12785686273857708,0.14738344501997727
475,True,0.12260629388249783,0.0033788883106624415,0.16234876240644297,0.5039484471272009,0.8251459322144025,7.156562903131222e-05,7.156562903131222e-05,7.156562903131222e-05,6.841627161117834e-05,0.7420463390703533,1.2526444184146612e-05,0.016189896250488504,0.6100902070380876,2.771313375390119,105.92761585979493,0.02004159253383362,1.5978213827078491,0.012613728515639428,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0010137310018762946,0.19209820788545764,0.39062739806363717,0.26458732564115234,0.1867096954617314,0.046715140854600636,0.04385618720717194,0.004313346561560828,0.0037050841097351814,0.14042181361717726,0.12344881888864205,0.1312589558110208,0.15234021333709669,0.0036371542650264132,0.0018599683063273444,0.1284852510259766,0.14763614108365083
476,True,0.12485599755199352,0.0037396147748289194,0.16522812514438176,0.5255098197159221,0.8323783933811891,6.708885517073036e-05,6.708885517073036e-05,6.708885517073036e-05,5.947342195949458e-05,0.7420463390703533,1.2526444184146612e-05,0.016993783894448278,0.5352833715918596,4.193718104049467,118.76094176306508,0.019149511791323806,1.514811424578962,0.011110526171256798,False,True,False,True,True,0.0,False,0.0,False,False,1,True,right-skating,0.0010176979994866997,0.19244265496582894,0.394180150469881,0.26739708635607373,0.18915728969641443,0.04954136084662635,0.04491410685781108,0.005029412251293607,0.0036252885496758864,0.1401745437185707,0.1231126852862422,0.14974404031300528,0.1542638394296085,0.004344753676675075,0.00195900462167111,0.12975642541513951,0.14805331837737906
477,True,0.12624390294845086,0.003811720907445158,0.16705463029545276,0.5394988385114136,0.8567117612551652,0.00017517681043612184,0.00017517681043612184,0.00017517681043612184,0.00016451479480007793,0.7420463390703533,1.2526444184146612e-05,0.014383548345556552,0.32110310422211313,8.176824162069126,219.08041907317715,0.018189302966508548,1.296300358409549,0.017942750053461798,False,True,False,True,True,0.0,False,0.0,False,False,1,True,right-skating,0.0005119999987073243,0.19250485184146707,0.395614805257109,0.2677705644391714,0.19072693136190602,0.050275447076487956,0.04737225374726569,0.0068881005971235705,0.0026990236089167873,0.13893736680430177,0.12367489696486061,0.16258496873618608,0.15552558675086173,0.004084023501450656,0.0015757359222896175,0.131444332316715,0.14822355824910105
478,True,0.12640793029767416,0.004775827704467868,0.16695196449540958,0.5409529880993947,0.8554549396890212,0.0001303772187064542,0.0001303772187064542,0.0001303772187064542,9.825523654202677e-05,0.7420463390703533,1.2526444184146612e-05,0.014696204170067118,0.28326483076553716,4.861202941045253,222.41808140283675,0.01631558272188393,0.9760408897236948,0.014348187829585862,False,True,False,True,True,0.0,False,0.0,False,False,1,True,right-skating,0.0005152460071258247,0.19228551624542642,0.3909113406769169,0.26383185051640257,0.1871188828814374,0.05145692638681598,0.04840917869486404,0.008669527442066772,0.004575977117596741,0.1386958343909114,0.12395366139002557,0.16997296964656267,0.15584046881833796,0.004213990119196209,0.0016438161390117487,0.13218334315593067,0.14876360114128317
479,True,0.12442403120948857,0.005576661261851851,0.16403982119203414,0.5233676598697949,0.7868843032232903,0.00022457542878280456,0.00022457542878280456,0.00022457542878280456,0.00020426181157764077,0.7420463390703533,1.2526444184146612e-05,0.01535996908347581,0.27631932797857456,4.7657965554706045,90.03763567459711,0.01570512667778286,0.5687700377193603,0.014968189524967705,False,True,False,True,True,0.0,False,0.0,False,False,1,True,right-skating,0.0005152460071258247,0.19175430506962887,0.37888170619462236,0.2553713320094891,0.17762763735670586,0.051437720325087644,0.04898681440496716,0.010203177642847753,0.0060816498447935855,0.13930765580519866,0.12426831910325374,0.16469299158716744,0.15408527480875814,0.0041829791276725686,0.0018388384320934966,0.13256779657395618,0.14949630106557477
480,True,0.12141589339338993,0.005544900322949724,0.16003955775020332,0.5009444969943827,0.7604859735104522,0.0002902001990686774,0.0002902001990686774,0.0002902001990686774,0.0002763542571315128,0.7420463390703533,1.2526444184146612e-05,0.01459927539497974,0.281277401400185,2.61001486169836,80.42069139842218,0.016322721119122956,0.4173129927896368,0.007294960522962866,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005718040047213435,0.1913159001547795,0.36277864513873714,0.24417282946026406,0.1652590737488915,0.050461383464518186,0.049264967673766286,0.009985619609786249,0.006563693884905081,0.14058531366832885,0.1242056195989342,0.1598308830739104,0.15077286363621087,0.0037115685096093696,0.0019187192874981968,0.13178944244022756,0.15003777094387144
481,True,0.11847696811034997,0.0050008123216715925,0.15630235337324275,0.48246916554901137,0.7507064442008774,0.0002656457488202777,0.0002656457488202777,0.0002656457488202777,0.00025222014525633983,0.7420463390703533,1.2526444184146612e-05,0.013959851199308648,0.25384160943343287,1.6030376916642368,92.37210656881857,0.015802314551714696,0.3023932882821276,0.009427123742582469,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005148860218469054,0.19105851994329162,0.34598052064933454,0.2323500101464042,0.15272784241382395,0.04973604370801231,0.0488418120107723,0.008883202569613016,0.005774377690134132,0.1421290365906882,0.12363701120493358,0.15923231677450458,0.1477926482225364,0.003327863777213655,0.002017805249725566,0.1317174604456273,0.150425018368984
482,True,0.11562826905227216,0.004671255627177269,0.15261394019397048,0.46696339329027875,0.7483144772267437,0.00023990050484852125,0.00023990050484852125,0.00023990050484852125,0.0002260222408710313,0.7420463390703533,1.2526444184146612e-05,0.014291642011492025,0.20266195427875208,2.580242275781131,59.465389887446925,0.01668790874861902,0.3036864758111476,0.034425072471077255,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005256450094748288,0.190855729024547,0.3298898716298178,0.22050182312599456,0.14138002865786067,0.04871905942071273,0.048637496622459364,0.00825167612156253,0.00487487713813809,0.14339108031053885,0.12308235340194044,0.1603909372150192,0.14465935832887167,0.003278016522144539,0.0022804527268639177,0.12929182413854304,0.15056772045134045
483,True,0.11281874125801337,0.004226927897109001,0.14901601237831483,0.4513723371251504,0.7776529948099085,0.00022732716320805228,0.00022732716320805228,0.00022732716320805228,0.00021174967010337804,0.7420463390703533,1.2526444184146612e-05,0.015279724139161788,0.19565469259164148,3.506132624906481,91.56025487411497,0.016387881951205982,0.10028453078630324,0.08303082170809509,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005279100150801241,0.19069685675134893,0.31425483882600347,0.20896390367768097,0.13067372145082992,0.04798691748476944,0.048009051614586254,0.007415465180868739,0.0034899338814229977,0.14506421180886883,0.12223827056843833,0.16031068971819165,0.14141099023514458,0.0033031103079326062,0.00269920221821166,0.12861624353166973,0.14996645287224553
484,True,0.11010386592388915,0.003870525174833457,0.14551497950690773,0.43380118211708,0.7842227021482958,0.00022501786617448223,0.00022501786617448223,0.00022501786617448223,0.00021049776559894963,0.7420463390703533,1.2526444184146612e-05,0.015783984730022738,0.23240725595461098,3.3604592462739866,70.15290504743994,0.017287519022471245,0.0332588655605475,0.15131185477875764,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005192230164539069,0.1904729140059413,0.2999036110301764,0.198339414509583,0.12102052218846034,0.04711923895753336,0.04855218598992909,0.00644378718740333,0.0028578256304895365,0.14709765906492742,0.121373472131302,0.15700342807098236,0.13682752800784354,0.003136375406498558,0.0030441124749424017,0.13012687043434246,0.1483429096918716
485,True,0.10797626218901636,0.003706268676701301,0.1427329266931214,0.41990705513228277,0.7818534699440398,0.00016820643846206758,0.00016820643846206758,0.00016820643846206758,0.00015613683660799466,0.7420463390703533,1.2526444184146612e-05,0.015979267260426422,0.2820731075585062,3.4089799775865472,61.35177862458627,0.017366503399023406,0.05145529356653686,0.22728744106501314,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.000514485000167042,0.19042779647294042,0.28899530984051935,0.18985305350545473,0.11419880411041974,0.046622937255148426,0.04882304952812792,0.005242198657029905,0.0033287875151560863,0.14945715359017245,0.12013890195894068,0.15556815853594888,0.13118314478920476,0.0029011452160954336,0.003352943318523778,0.13176066845928847,0.1457661422712908
486,True,0.10722372457872928,0.003736290605982368,0.14171953590297826,0.41393672103793056,0.7942934485373997,9.226097894479411e-05,9.226097894479411e-05,9.226097894479411e-05,9.065088198274101e-05,0.7420463390703533,1.2526444184146612e-05,0.016835087906914122,0.3470229579897129,4.811519778817975,82.78251860164912,0.01663267928485143,0.04138114175945358,0.3311804591447671,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005076410016044974,0.1907640720398185,0.2852052158361245,0.1871602510961807,0.11338290131586852,0.047392897817440716,0.04775040724104764,0.0037715415591266597,0.004696705071364794,0.15155200232886312,0.11864642797114731,0.15718935228215614,0.12584999577062475,0.002762237317059185,0.0037146784763788356,0.1331615652993529,0.14257934183711446
487,True,0.10739259565865668,0.0044077055727624066,0.14172089235395477,0.4123863936131923,0.8021201177833025,8.725998300465893e-05,8.725998300465893e-05,8.725998300465893e-05,0.00010320249284451999,0.7420463390703533,1.2526444184146612e-05,0.020492588467321275,0.4819479432119856,4.994673843502605,53.49709964502249,0.01749391759394911,0.034189404795907236,0.4362866588401269,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.000534171995241195,0.19126621869478955,0.2865484300938798,0.1884291696059502,0.11631850375079075,0.04836843859277679,0.04455134460585286,0.0032376470885353546,0.006624223426436369,0.1536848267580156,0.11693114814643303,0.15927496331537497,0.12089096649355698,0.0030813060062234664,0.004687645769854435,0.13426970877892538,0.1401169894111116
488,True,0.10810136380573057,0.004982696093565475,0.14247425304311898,0.41437262951940274,0.7957427441047121,9.793022572527337e-05,9.793022572527337e-05,9.793022572527337e-05,0.00012542364074077627,0.7420463390703533,1.2526444184146612e-05,0.023821738957772842,0.5465143400749864,2.637694058944108,89.67154301464139,0.018338565579257386,0.03581510913555385,0.5634147295321633,True,False,True,False,True,0.0,False,0.0,False,False,2,True,left-skating,0.0005173899990040809,0.1917139969395053,0.2909001712603994,0.1917250447070757,0.12107403050637268,0.04858814015762208,0.03981517464174991,0.002456204033160715,0.008825275185106118,0.1561927795299305,0.11510757563371374,0.16275354857372026,0.11830590174120154,0.0032504751908454654,0.005398829965149602,0.1353269557498623,0.13818771707627414
489,True,0.10926095808169164,0.005660219376947301,0.1437945376499398,0.4183938792394192,0.7895416142988441,0.0001638150028971178,0.0001638150028971178,0.0001638150028971178,0.0001887712951351767,0.7420463390703533,1.2526444184146612e-05,0.02401932397940887,0.48721248943658785,4.179737218573065,149.45445467321554,0.01829214932414291,0.03788199029076671,0.7069242368285703,True,False,True,False,True,0.0,False,0.0,False,False,2,True,left-skating,0.0005057679954916239,0.19203514603098365,0.29610219539238186,0.19540799124157157,0.1263024179856789,0.04768873688335361,0.035254166344600525,0.0037952946026826914,0.010783476736123494,0.15859603581601278,0.11358591252625516,0.16700286413825174,0.11848147472949616,0.0029563708787408213,0.005105735290242198,0.13646254291341195,0.13861496779727941
490,True,0.11068682619883032,0.007354807444863739,0.1451308324501525,0.42243286766505855,0.7871863287696119,0.00032085740832186343,0.00032085740832186343,0.00032085740832186343,0.0003416380963994876,0.7420463390703533,1.2526444184146612e-05,0.022198177819723997,0.4350494653943802,5.783418908465895,58.53954039356881,0.018604169609069292,0.03336245657021735,0.8610029237576651,True,False,True,False,True,0.0,False,0.0,False,False,2,True,left-skating,0.0005255949799902737,0.19220087273896339,0.30092694601535375,0.19838443665954458,0.131004208118737,0.04677459841116758,0.031754216400866744,0.009323324628754863,0.01321381172518651,0.16029344519923358,0.11275058452798638,0.17111855026716155,0.11927009050838708,0.002457401275202925,0.004424692150310658,0.13763817865962824,0.13945386189480016
491,True,0.10550038686291556,0.0023216206202528586,0.1398933089438031,0.3958776474396519,0.8497886468436887,7.621763767619294e-05,7.621763767619294e-05,7.621763767619294e-05,7.701142529013709e-05,0.7420463390703533,1.2526444184146612e-05,0.012485946796751302,2.3396461545502496,64.70545072870519,1881.9706744735781,0.02771840934005394,0.016484062725410933,1.0022447370650602,True,False,True,False,True,0.0,False,0.0,False,False,2,True,left-skating,0.005489891016623005,0.1921190733445013,0.2841272218796723,0.16919349127392527,0.13904642215850718,0.031309935013043,0.022790845903206902,0.002773641562289044,0.003151216357085388,0.16052461576451696,0.11261127208186339,0.17018657616847513,0.11999783711890352,0.0013115231500516855,0.002050101411585317,0.13852424489037043,0.13828817172865215
492,True,0.10152116290365534,0.0013143164946272114,0.13492344503999804,0.3862318235727707,0.846509201463906,7.728598625930716e-05,7.728598625930716e-05,7.728598625930716e-05,7.842830756166196e-05,0.7420463390703533,1.2526444184146612e-05,0.0073787971387624385,0.952879680172101,48.73506570973883,3356.614058074734,0.02562362941171485,0.010813688657626755,1.1159182304339936,True,False,True,False,True,0.0,False,0.0,False,False,2,True,left-skating,0.0035156510130036622,0.19190582950098128,0.2586368920658408,0.14816539807634851,0.12803746104894353,0.026096873987039942,0.025617632161190017,0.001595774277050434,0.0018642232558366467,0.16021858357131874,0.11288856748450826,0.1697099499002138,0.12007462659467646,0.000717013356369791,0.0010802550892519739,0.13928006886452196,0.13844945722439336
493,True,0.09839836832609092,0.0004827515364732136,0.1310369072559635,0.3830311784813877,0.8366205072247954,7.738317505074534e-05,7.738317505074534e-05,7.738317505074534e-05,7.863855716353546e-05,0.7420463390703533,1.2526444184146612e-05,0.002803529864116916,0.8261773795111357,11.20135611906321,1171.1855047945517,0.026060956721468815,0.010314111878184701,1.2375131463089555,True,False,True,False,True,0.0,False,0.0,False,False,2,True,left-skating,0.0026275370037183166,0.19161896678956808,0.23425402875092957,0.13048240007630024,0.11593549444130873,0.025598462117056693,0.03162527726091908,0.0005699440018746307,0.0007457002853904336,0.15921698280827254,0.11376269481071163,0.1695672217481058,0.12101858305417496,0.0002521247054633019,0.000363237153164488,0.13994502788289093,0.13941774733132353
494,True,0.0964680544544663,0.00012793552186094243,0.1285814274320014,0.38505314257236634,0.8216738213194297,7.69860385442585e-05,7.69860385442585e-05,7.69860385442585e-05,7.821749942140343e-05,0.7420463390703533,1.2526444184146612e-05,0.000591542414632551,0.7883447859970742,6.274559076228645,182.49644740330214,0.025474265593132678,0.010804729592614823,1.365396569198313,True,False,True,False,True,0.0,False,0.0,False,False,2,True,left-skating,0.002050184994004667,0.19138405454196958,0.215331438626993,0.1174477038415164,0.10728787298274325,0.0277278452200868,0.036151660695212195,0.0002581567054916654,0.0001351662463664036,0.15817433713781348,0.114734435697779,0.16993291093291987,0.12357173685622817,5.357518084932078e-05,6.484395473637987e-05,0.1405448605910131,0.14068827205974224
495,True,0.0956931907243881,0.0004720902159383504,0.12743355756053804,0.3920455220831748,0.8036155888996867,7.818108445494699e-05,7.818108445494699e-05,7.818108445494699e-05,8.016439331296974e-05,0.7420463390703533,1.2526444184146612e-05,0.002662805736526774,0.745735937824674,3.746749114558426,105.53655889773961,0.02482039338173942,0.012271674551185555,1.5014984266352265,True,False,True,False,True,0.0,False,0.0,False,False,1,True,left-skating,0.0015172749990597367,0.19122793175737612,0.2021357139227914,0.10853125668065768,0.1027860402232895,0.030506890555705758,0.03822015064731127,0.0008395130949057453,0.0005424464818625615,0.15738959421107687,0.11550557737593949,0.171092835830556,0.1291256027469366,0.00022312826696112734,0.00028327302002396747,0.14109082929910022,0.1415902674757154
496,True,0.09540228842166397,0.0006647932889415882,0.12698145346590475,0.40084005942065315,0.7771919726287755,7.582484590461324e-05,7.582484590461324e-05,7.582484590461324e-05,7.686051713252641e-05,0.7420463390703533,1.2526444184146612e-05,0.003927328812617814,0.4856446381024586,9.680057518432726,286.5398004624119,0.018208082149547743,0.006711659596539252,0.9782690077877404,True,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0015160419861786067,0.1910555247959533,0.194588082113604,0.10248198459236095,0.10056985623985124,0.03237450963144181,0.038440147913126006,0.0010547478029516615,0.0008647765435841013,0.15605012358266923,0.11684991750118098,0.17461134748611004,0.13682551557056855,0.0003132877221129488,0.00042636108711764154,0.14136986495795714,0.1385605672060337
497,True,0.09491395465213699,0.0013653189310390862,0.12609683322583629,0.39838738923026784,0.7829123461722575,0.0001021881663592158,0.0001021881663592158,0.0001021881663592158,0.00011092386519519021,0.7420463390703533,1.2526444184146612e-05,0.00662285393491846,0.2707172013500002,13.042047058532853,247.97743894391365,0.0108052523382627,0.014440166837635104,0.06410288566657495,True,False,True,False,True,0.0,False,0.0,False,False,1,True,left-skating,0.0005161679873708636,0.1911312411497684,0.18907846143465307,0.09766826013163611,0.09979065432444507,0.03420463095637152,0.036427912748830796,0.0033795489591208366,0.0008547420348973062,0.1568205225628194,0.11663042233679463,0.17355960041894603,0.13629960514370176,0.0005253727295273178,0.0007016120006108848,0.14209683675028734,0.1394538507517812
498,True,0.09440635868368728,0.0011692552650838658,0.12548539315655508,0.3998354574714662,0.7732060218316062,7.622617202802321e-05,7.622617202802321e-05,7.622617202802321e-05,7.766798778966357e-05,0.7420463390703533,1.2526444184146612e-05,0.0069182505508875725,0.28323414413600945,3.289497938100386,459.7773822840443,0.011205596284043289,0.008110900585828534,0.02747753044220799,True,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.001079445006325841,0.1911480748162976,0.18213452809185554,0.09045922980887341,0.09806197489860621,0.040263486957482615,0.03518925110865566,0.0018934049110739882,0.0015209395689595397,0.15664779703039203,0.11724832137006079,0.1749644090143259,0.1374977529813411,0.0005440890505116945,0.0007185875297902407,0.142377688554232,0.13983220324653825
499,True,0.09448515907159247,0.0012994083235234558,0.12554707598761547,0.40233697923597717,0.757098996055476,7.505633535566168e-05,7.505633535566168e-05,7.505633535566168e-05,7.536288426393378e-05,0.7420463390703533,1.2526444184146612e-05,0.007729850824839568,0.20598109213048849,4.39794743365596,168.99390583295389,0.00916952394495405,0.008514781376525065,0.02325025772790213,True,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0010170269815716892,0.19121985140613024,0.18051002278508876,0.08624366708335215,0.09861567246572622,0.04503426955470292,0.03203856241477431,0.0020045597948662687,0.001778291331810063,0.1563568529020344,0.11798711448431855,0.17686457112104212,0.13886424623713278,0.000613550676697319,0.0008012314907201723,0.14273448326713487,0.14009559812994832
500,True,0.0951450307662497,0.0013703323607167682,0.126403263568094,0.40796929851111535,0.738063740613044,7.464692293564358e-05,7.464692293564358e-05,7.464692293564358e-05,7.42613214008738e-05,0.7420463390703533,1.2526444184146612e-05,0.008167208648540925,0.21087753213816535,2.7635780150498204,53.943098220105604,0.00829636117524871,0.009876117170088858,0.017105018749381237,True,True,False,True,True,0.0,False,0.0,False,False,1,True,right-skating,0.0010126680135726929,0.1913193547680164,0.1819339577892275,0.08404161758225516,0.10028440481967864,0.049125248047083514,0.029015334880724126,0.0020462745588670627,0.0019280046253954664,0.15610402083097266,0.11873664158027236,0.1802034973663449,0.14241256128951238,0.0006661366707824946,0.0008409135878220483,0.14311314201382594,0.14054938184921445
501,True,0.09621575937703031,0.001393307213807362,0.12782324343143794,0.416277788696752,0.7202676272121477,7.444406604306316e-05,7.444406604306316e-05,7.444406604306316e-05,7.343475418428604e-05,0.7420463390703533,1.2526444184146612e-05,0.008325651380605592,0.23449883757078277,2.7600871860882035,22.463007986488794,0.007309450514689931,0.010414451486284467,0.018210328017013007,True,True,True,True,True,0.0,False,0.0,False,False,1,True,left-skating+right-skating,0.001014360983390361,0.19143386211883112,0.18504963795867718,0.08356318722436741,0.10236859227428155,0.052135217753754,0.026666945576528798,0.0020008542486443103,0.002013551086498718,0.1559350529404533,0.11940742056211984,0.18519195896100518,0.14760926068368224,0.000702883870264662,0.0008559396498217583,0.143481439794332,0.14103634532922266
502,True,0.09739861764025776,0.0013935007410087587,0.12940032327334075,0.4249784698003343,0.6989489404759995,7.438986845237444e-05,7.438986845237444e-05,7.438986845237444e-05,7.31412499487643e-05,0.7420463390703533,1.2526444184146612e-05,0.008334939860461077,0.24432299477634262,1.6739904446594571,44.389766206335686,0.006593786325670043,0.009603223879451363,0.019426394764937526,True,True,False,True,True,0.0,False,0.0,False,False,1,True,right-skating,0.0010052750003524125,0.19156842131111843,0.1886227927862495,0.08451310982877991,0.10440963562907266,0.053938401984088356,0.02488649358259023,0.0019368316823412267,0.00204497716046389,0.15582891414322655,0.11995579268072198,0.1906615322604516,0.15305414551069946,0.0007320892215773826,0.000860104899652536,0.14382159665507924,0.141543042908011
