source_frame_idx,valid,rf_kpe_all_m,rf_kpe_targeted_m,rf_kpe_untracked_m,bone_direction_error_rad,bend_plane_error_rad,root_translation_error_m,root_translation_common_scale_error_m,root_translation_native_scale_error_m,root_translation_scale_invariant_error_m,effective_root_xy_scale,root_scale_bias_fraction,root_yaw_error_rad,joint_velocity_rms_rad_s,joint_acceleration_rms_rad_s2,joint_jerk_rms_rad_s3,pose_jump_rms_m,left_foot_speed_m_s,right_foot_speed_m_s,left_source_stance,right_source_stance,left_foot_skating,right_foot_skating,foot_skating,ground_penetration_depth_m,ground_penetration_artifact,joint_limit_violation_rad,joint_limit_artifact,invalid_artifact,self_contact_count_diagnostic,artifact,artifact_causes,solve_time_s,rf_kpe_torso_m,rf_kpe_head_m,rf_kpe_left_shoulder_m,rf_kpe_right_shoulder_m,rf_kpe_left_elbow_m,rf_kpe_right_elbow_m,rf_kpe_left_wrist_m,rf_kpe_right_wrist_m,rf_kpe_left_hip_m,rf_kpe_right_hip_m,rf_kpe_left_knee_m,rf_kpe_right_knee_m,rf_kpe_left_ankle_m,rf_kpe_right_ankle_m,rf_kpe_left_toe_m,rf_kpe_right_toe_m
568,True,0.11082221851469282,0.09094509940959702,0.11744792488305811,0.1566084040903645,0.15194171745354304,0.041092359520925915,0.041092359520925915,0.030475797567122338,0.02520220789091229,0.7511247566841113,0.012246979814607206,0.12762884107835928,0.5789110465745402,3.099619957080829,243.04583741439455,0.01596716947244146,0.029599943806003955,0.05422613032468516,True,False,True,False,True,0.0,False,0.0,False,False,0,True,left-skating,0.19483037100872025,0.1877096214444335,0.10051577624614191,0.10182854571931212,0.0843714052913472,0.0762161527981583,0.05582562945146357,0.0766836053273662,0.05438023017556043,0.1433374895653011,0.13050432857613573,0.12730338785810982,0.11486495259970123,0.120327797688578,0.11238876444688344,0.11960450540825009,0.1672933036383425
569,True,0.10957419335262565,0.08896704365209009,0.11644324325280418,0.15450286394328933,0.1431441519055354,0.041516041849639904,0.041516041849639904,0.031275281660416605,0.026389272031223748,0.7511247566841113,0.012246979814607206,0.12149842300940628,0.5502759550168959,5.9228855912445155,132.47082887345866,0.015923155805223726,0.027099910708378864,0.024727920385622607,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.19435210700612515,0.18800190864560362,0.10159262067026206,0.09725314653096363,0.08319333154787675,0.07452322249870279,0.05202276385046055,0.07290922442480656,0.051596892568082975,0.14292691786493408,0.13123226694655118,0.1269936173379699,0.11524323340330887,0.12010160615885121,0.11126045145661961,0.11912955959749644,0.16520633013952027
570,True,0.10804282509357893,0.08626805705013883,0.11530108110805898,0.14909770657091,0.12874772696981407,0.041337395771860956,0.041337395771860956,0.031432175849727906,0.02695542504742304,0.7511247566841113,0.012246979814607206,0.10962661282509846,0.5719093123965707,6.239186945799584,131.82438302207478,0.015190792351212014,0.07174054386692066,0.08297441998724987,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.1982539809832815,0.18823631294830298,0.10229125859381437,0.09346200482478854,0.08237083103510942,0.07200848621845843,0.04898691167680845,0.06854991330093657,0.04694409834431735,0.14204553611205484,0.13245738925465556,0.1251847984321215,0.11591370150900901,0.11885643749934154,0.11072177905595987,0.1187420180845779,0.1619137246070065
571,True,0.10698912802148575,0.08407133200289356,0.11462839336101649,0.144155381159302,0.11340592287578785,0.04075142345343284,0.04075142345343284,0.03111071797773102,0.027014553861778125,0.7511247566841113,0.012246979814607206,0.09456992825476895,0.5679314306486611,6.222914398106606,171.19866718761662,0.014027326334709617,0.01202221584901588,0.08162709491336996,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.19967865297803655,0.18854692169953458,0.10318448538908236,0.09192749815009729,0.082359753451334,0.06821222625890021,0.04722103398731521,0.06366005404263357,0.044891403967285685,0.14142328079920818,0.1333146277839658,0.12322042449277232,0.11617453530205192,0.11765019820299724,0.11008367179865773,0.12053218237616929,0.15942375064176634
572,True,0.10671114794191242,0.082685706383719,0.11471962846131023,0.13985490896403283,0.09918480806102192,0.040039077391743914,0.040039077391743914,0.03081423176616584,0.027277944374109367,0.7511247566841113,0.012246979814607206,0.08437760567984309,0.5725668835872657,9.83718673128674,233.71562725796196,0.01479219658742249,0.27230688186844804,0.12033151258355328,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.19822037799167447,0.1888944373505476,0.10457600071628657,0.09054851638013052,0.08261091090873379,0.06414370327381225,0.045846439202275,0.05854996891293694,0.04511444501582469,0.1410294747727487,0.1338399578063364,0.1208993666067794,0.11617302921033253,0.11723809676426036,0.10984031484185397,0.1284983023921777,0.15957540291556227
573,True,0.10627288933067777,0.08166210401868598,0.11447648443467502,0.13111277319851192,0.0878146840455831,0.04003993229993145,0.04003993229993145,0.030968027858435932,0.02760676364040864,0.7511247566841113,0.012246979814607206,0.08052854221185156,0.4963949490581896,12.413934253960049,355.9563604712518,0.016317771712650777,0.7364062342189381,0.11110150669916422,False,True,False,True,True,0.0,False,0.0,False,False,0,True,right-skating,0.18906387500464916,0.18904226769567106,0.10540878001329412,0.09024094504379795,0.08221511998302451,0.06021511593360173,0.046671086746740274,0.05405424419107183,0.04462714780029188,0.14104878916682548,0.13396291796733306,0.11939036012486262,0.11549178025935557,0.11829711273987996,0.10966991134350026,0.13138499392490433,0.1586456563566897
574,True,0.10614889072179742,0.08125833712437465,0.11444574192093837,0.12040741978961039,0.08882137100072565,0.040293822172275645,0.040293822172275645,0.03085550113272014,0.02708738295209676,0.7511247566841113,0.012246979814607206,0.07067672961787785,0.6618211404602587,13.212578849490793,244.74836326473337,0.01963651006514839,1.2335150285569003,0.09266680814971828,False,True,False,True,True,0.0,False,0.0,False,False,0,True,right-skating,0.1448688720120117,0.18904481710170323,0.10605138325163903,0.08997483072956436,0.08336571827505371,0.056371295175293115,0.04836292581717539,0.04921001066907676,0.04500137228188887,0.14053657779448037,0.1348274933331917,0.11900564359561024,0.11584196274502684,0.12001752915027131,0.11080443639626167,0.13175836993392548,0.15820788529859678
575,True,0.10547641525200817,0.08000688273052947,0.11396625942583438,0.1143638476565018,0.09164249910656215,0.039832230737609074,0.039832230737609074,0.030509970943544275,0.02694449978506633,0.7511247566841113,0.012246979814607206,0.05322521045062989,0.8613498423300714,11.307237158284478,285.2856709300542,0.02040896732067825,1.5011456806199823,0.09028895478143381,False,True,False,True,True,0.0,False,0.0,False,False,0,True,right-skating,0.1929875890200492,0.18933598601078247,0.10694577488240407,0.08961698610564829,0.0827077919536757,0.05186038367786777,0.05024920924066221,0.04471136505570214,0.04396516696208884,0.13999243129916022,0.1352974066240097,0.1191068817628565,0.11587699318892389,0.12009975589636601,0.11125124300796092,0.13080977876217956,0.15579548960184222
576,True,0.10538936657167045,0.07921999605094487,0.114112490078579,0.11111798437928895,0.09461352466368805,0.039554659344163724,0.039554659344163724,0.030381655548105232,0.02702416769868089,0.7511247566841113,0.012246979814607206,0.03537162515857806,0.9091322713742321,5.99066305933956,354.7641347938431,0.023091940382948345,1.7711262257309361,0.13402297063624327,False,True,False,True,True,0.0,False,0.0,False,False,0,True,right-skating,0.18939551198855042,0.1897168880829627,0.10829875700591213,0.08936537192031824,0.0828834020239453,0.05057594096635043,0.05257619483716199,0.042770845143613595,0.04371858326762974,0.14014422644353766,0.1350914142627573,0.12042339220169103,0.11525389395610126,0.12034582024164683,0.11004473555088932,0.13335015884028967,0.15167024040192023
577,True,0.10508687896243943,0.07775837522874622,0.11419638020700384,0.11374033184011692,0.10084151434103705,0.0392051992030601,0.0392051992030601,0.030412041464196727,0.027501953546058326,0.7511247566841113,0.012246979814607206,0.01730203930018348,0.7924465737848401,8.329303785717816,303.3784853125861,0.023077476647507495,1.7879168083420298,0.05516457469529949,False,True,False,True,True,0.0,False,0.0,False,False,0,True,right-skating,0.18854121799813583,0.19017164401686257,0.10984957763930425,0.08792831510252694,0.08306665160049867,0.04982017346476522,0.05445796916730741,0.04028793048417431,0.043903589055486,0.13997102566234565,0.13515349071774105,0.12061091868443782,0.11533775803064135,0.11818370356816464,0.10865827780715993,0.13546078974921566,0.14852824864839942
578,True,0.1048416482538563,0.07682808570666738,0.11417950243625263,0.11860297770937968,0.11027042441504892,0.03901102521105576,0.03901102521105576,0.03049418026813636,0.027892141502177743,0.7511247566841113,0.012246979814607206,0.005907054888884433,0.6790426462812379,8.411260251913253,213.2162298417386,0.022116976111330178,1.6809017779137139,0.013235800524118747,False,True,False,True,True,0.0,False,0.0,False,False,0,True,right-skating,0.1918788650073111,0.190639596998059,0.11142818744400561,0.0866990533288094,0.08345091027411888,0.05037529548050138,0.055901142969928035,0.039617402688394775,0.04456681587194448,0.14020715650746005,0.1348445651619898,0.11981383548100377,0.11521146704060789,0.11514881217246986,0.1079793120938604,0.13444917127760003,0.14713364727094774
579,True,0.10432674756379288,0.07555263160364778,0.1139181195505079,0.12356010559622077,0.12073823962601311,0.03920165001205904,0.03920165001205904,0.030479882042025536,0.027643930348366538,0.7511247566841113,0.012246979814607206,7.928408917878826e-05,0.6324628925615768,9.86482117673719,159.94446608704763,0.021128030506526313,1.5865746964853706,0.12640083903070481,False,True,False,True,True,0.0,False,0.0,False,False,0,True,right-skating,0.19526290899375454,0.19102057112656418,0.11283921876313488,0.08543473446681737,0.08472688449112627,0.051906680669962554,0.05575444074633372,0.0388013142854841,0.04428302257805345,0.14027325269895405,0.13483724739911926,0.11777994746519223,0.11525453341060402,0.11084893673588306,0.1082772528151705,0.1310730807090728,0.14611684265921335
580,True,0.10427422287797622,0.07476532128117712,0.1141105234102426,0.12581756063137184,0.12945805315324982,0.040170378055224776,0.040170378055224776,0.030657381486271115,0.026849983787979002,0.7511247566841113,0.012246979814607206,0.016052751409191712,0.704050650638235,12.946723380027128,308.6606659772421,0.015945803005645767,1.1506025225973575,0.05143190114194638,False,True,False,True,True,0.0,False,0.0,False,False,0,True,right-skating,0.14574917498975992,0.19134164113352958,0.11456326811438555,0.08520002904435856,0.08707072293091588,0.05653864335775747,0.05319005858496236,0.04088657796404681,0.04343961974383692,0.13961146142222627,0.13567173363835808,0.11584235030730776,0.11593269749884366,0.10566171129741705,0.10907337611940769,0.1268912060673689,0.14747246882289716
581,True,0.10527230687973674,0.07575956241170134,0.11510988836908187,0.1260689732625553,0.1203521085965002,0.041432333128340514,0.041432333128340514,0.031847222973223975,0.027765661209390773,0.7511247566841113,0.012246979814607206,0.03217075340018871,0.9358697957213913,13.910777277520316,286.1253414099938,0.009096593685362602,0.14215522391860852,0.04504143350086838,False,True,False,True,True,0.0,False,0.0,False,False,0,True,right-skating,0.20094900400727056,0.19169034560762765,0.1154945300221695,0.08613478111765184,0.08719845323081754,0.061921994503541994,0.04935208717734793,0.04647059358389752,0.042186023247239614,0.1391420148426421,0.13623482949448534,0.11737363510249861,0.11667850515074274,0.10497181731986523,0.10940981549580306,0.13245162228354918,0.14764586189590811
582,True,0.1058932250982387,0.07632986761329827,0.11574767759321886,0.1254032711625068,0.10418165111031505,0.042751074835798916,0.042751074835798916,0.03291549708890869,0.028369151967043156,0.7511247566841113,0.012246979814607206,0.035044350680512704,1.0142100599937027,4.533960191516194,400.04765768731426,0.007937541819907896,0.038407136649380585,0.014203102242551977,False,True,False,True,True,0.0,False,0.0,False,False,0,True,right-skating,0.20229164097690955,0.1919303116324416,0.11593729996915593,0.08635936641928803,0.0871422490528869,0.06354077263728777,0.046994113275811336,0.047937372386518774,0.04050718749314516,0.1393416521999632,0.13610170365347526,0.11985563606878818,0.1170392736327139,0.10703576924755813,0.10983914132597103,0.13756893010587104,0.14716082247094292
583,True,0.10590082802742527,0.07655168402571956,0.11568387602799385,0.12439839334775635,0.12529161524896001,0.043744794805689796,0.043744794805689796,0.03412302467062094,0.02966730834629419,0.7511247566841113,0.012246979814607206,0.034370756513771195,0.9756825824221425,6.6468661465785495,213.6394262291417,0.006485240897942625,0.03423190299400359,0.06911650224520517,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.5923134380136617,0.19220652477925795,0.11631089003079118,0.08550400051676105,0.08573553646785637,0.0623981761632196,0.045420032584388564,0.046952048489786055,0.039647466250681496,0.1398807992252172,0.13528059362314757,0.12123282157782365,0.11613742605822741,0.10953914156213905,0.11006807980027163,0.13971797991165424,0.14838173139758143
584,True,0.10533966765500725,0.07594248149541227,0.11513872970820559,0.12423740700866409,0.1612901715817796,0.04283416232000747,0.04283416232000747,0.03368730544358786,0.029818007272555482,0.7511247566841113,0.012246979814607206,0.030083613081194782,0.8312618551083389,8.225955776652084,207.01559004945656,0.0055834027223915636,0.06958244544983276,0.04173200760353772,True,False,True,False,True,0.0,False,0.0,False,False,0,True,left-skating,0.20466668999870308,0.19273819653653276,0.11691791589594475,0.0847330857831017,0.08329640792885035,0.060171710964485293,0.044003738754247464,0.04552370200684766,0.03762862125107318,0.13994700930227777,0.13434448788806858,0.12102593150025318,0.1148203047713405,0.11111954621148773,0.10949805651224057,0.141553902165437,0.1481120650079277
585,True,0.10464974269512706,0.07493976117995677,0.11455306986685049,0.1256748363547507,0.1733109187230613,0.04120746762388292,0.04120746762388292,0.03298059000230552,0.030224022005410647,0.7511247566841113,0.012246979814607206,0.029264602342776502,0.6997609370353208,5.854698061370955,222.61916548280445,0.005848442483256586,0.08455739397481611,0.08166567526071669,True,True,True,True,True,0.0,False,0.0,False,False,0,True,left-skating+right-skating,0.2024368460115511,0.1933996147568059,0.11827798824481248,0.08408559790332717,0.08142010942334654,0.056980645316635666,0.04274632769499147,0.043704212586864535,0.03535100555300887,0.13970796652270753,0.13340893942138726,0.119583289218681,0.11297933635282713,0.11234281208263353,0.10836101449732011,0.14438849956701044,0.14765852397967322
586,True,0.1039369849360719,0.07358072922436872,0.11405573683997294,0.12667689812735222,0.16500055618172416,0.04030900701877067,0.04030900701877067,0.032729808699135846,0.03069504022893589,0.7511247566841113,0.012246979814607206,0.01710333826860988,0.5158644414393502,6.705203924222859,184.9769335754855,0.004715075760989659,0.022065935835698502,0.04907086920351808,True,True,True,True,True,0.0,False,0.0,False,False,1,True,left-skating+right-skating,0.1560227090085391,0.19390298814002893,0.11978778884504121,0.08197664783765203,0.08165335609118662,0.05181070996592979,0.04355330145528459,0.0390301656505684,0.03490150676216212,0.1388438684575813,0.13323362956769205,0.11711458758450248,0.11175443537136931,0.11188520553225247,0.1085060389524919,0.14656981968997207,0.1484677090734351
587,True,0.10323296561331088,0.07219990265330925,0.11357731993331144,0.1293206474029184,0.16938819334670915,0.03940353129162519,0.03940353129162519,0.03220797702749294,0.03063337675559457,0.7511247566841113,0.012246979814607206,0.00539056124789239,0.4304497174812239,4.299372439715186,149.0313752264594,0.004853825592787928,0.033094875744934735,0.09629963445233261,True,True,True,True,True,0.0,False,0.0,False,False,1,True,left-skating+right-skating,0.2081970910076052,0.19415746050716803,0.12063464538418345,0.08026861077076929,0.08144940900055475,0.046477478303572954,0.04512662692606389,0.0340218080071934,0.035191012074649156,0.1379099146612121,0.1334091685632871,0.11520151578172926,0.11144791434108944,0.11088713477224052,0.10869965575915393,0.14705897136719173,0.14978612359291532
588,True,0.10263406582019619,0.07127526476951512,0.11308699950375652,0.1311616446571687,0.1701247968061011,0.03865206742205947,0.03865206742205947,0.031743590392410016,0.030514922265249513,0.7511247566841113,0.012246979814607206,0.0006018296518179866,0.40248438843962053,3.1624022849405216,156.3174755645861,0.004689821230967537,0.03350852002352611,0.02388882796480103,True,True,True,True,True,0.0,False,0.0,False,False,1,True,left-skating+right-skating,0.21055260201683268,0.19428538936386605,0.12086388714174179,0.08016811114363584,0.08030443971359022,0.042659071419106756,0.04541570251658826,0.03272362423928104,0.03348551717602782,0.13731453433062402,0.13340396996730175,0.11403918021486659,0.11083590895619795,0.11017329785762098,0.10871861980513065,0.14781497141260103,0.1499388278649581
