source_frame_idx,valid,rf_kpe_all_m,rf_kpe_targeted_m,rf_kpe_untracked_m,bone_direction_error_rad,bend_plane_error_rad,root_translation_error_m,root_translation_common_scale_error_m,root_translation_native_scale_error_m,root_translation_scale_invariant_error_m,effective_root_xy_scale,root_scale_bias_fraction,root_yaw_error_rad,joint_velocity_rms_rad_s,joint_acceleration_rms_rad_s2,joint_jerk_rms_rad_s3,pose_jump_rms_m,left_foot_speed_m_s,right_foot_speed_m_s,left_source_stance,right_source_stance,left_foot_skating,right_foot_skating,foot_skating,ground_penetration_depth_m,ground_penetration_artifact,joint_limit_violation_rad,joint_limit_artifact,invalid_artifact,self_contact_count_diagnostic,artifact,artifact_causes,solve_time_s,rf_kpe_torso_m,rf_kpe_head_m,rf_kpe_left_shoulder_m,rf_kpe_right_shoulder_m,rf_kpe_left_elbow_m,rf_kpe_right_elbow_m,rf_kpe_left_wrist_m,rf_kpe_right_wrist_m,rf_kpe_left_hip_m,rf_kpe_right_hip_m,rf_kpe_left_knee_m,rf_kpe_right_knee_m,rf_kpe_left_ankle_m,rf_kpe_right_ankle_m,rf_kpe_left_toe_m,rf_kpe_right_toe_m
30,True,0.1050885948758342,0.017076981316649902,0.13442579939556232,0.4280086738555147,0.5097264715970425,7.397122750982828e-06,7.397122750982828e-06,7.397122750982828e-06,7.416016717038649e-06,0.7420452722952992,1.1088813727688773e-05,0.020796188995879206,0.11358091091173694,0.04542700062306956,0.5243570250441634,0.0004097962907104428,0.0016958723388113847,0.001656030422090529,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.00047994000487960875,0.19175114248809377,0.1256497596918367,0.11469045544756341,0.10945220920029713,0.07358011166097729,0.07327487545938068,0.03526769907652452,0.02854455194568161,0.1211036758745456,0.1553493223486119,0.15561844880948647,0.2047640073673413,0.002274403699537504,0.002221270544855957,0.1433106811069523,0.14456490329166122
31,True,0.10500733542175748,0.017016561691036484,0.13433759333199782,0.4276046430616151,0.510905513174003,7.665082184899464e-06,7.665082184899464e-06,7.665082184899464e-06,7.68156834473071e-06,0.7420452722952992,1.1088813727688773e-05,0.02010170053431204,0.11289763702580255,0.04094659595050142,1.4997169059286766,0.00041760175332507027,0.0015986513144491301,0.0011515434979587355,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005014099879190326,0.1916720415731467,0.12529512818069743,0.1144354870156116,0.109227693767319,0.07368781624124324,0.07296851824028308,0.03519679836174195,0.028523085419962457,0.12132435491107688,0.1550782189684494,0.15613047068593866,0.20431453209523165,0.0022017678493753013,0.002144595133066231,0.1432880515886868,0.14462880671628978
32,True,0.10492027126404481,0.016950413598317282,0.13424355715262068,0.4271782833207181,0.5081587497254193,8.063275505823007e-06,8.063275505823007e-06,8.063275505823007e-06,8.07755961099617e-06,0.7420452722952992,1.1088813727688773e-05,0.0194280750990925,0.11208596182314158,0.06101575249947456,1.3942951739759653,0.0004081926355112479,0.0015986883919564742,0.0008277565139046116,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004873629950452596,0.1915945271890067,0.12495550080677856,0.11415980453853458,0.10901799131692382,0.07378946867189803,0.07267418598093137,0.03510041775212091,0.02850021980005258,0.1215391350227631,0.1548147430214415,0.15657955267706264,0.203840195118886,0.0021312998105332413,0.0020697170305623985,0.14326657413938818,0.14469100734783363
33,True,0.10483095675300816,0.01687857489492185,0.13414841737237027,0.4267196538707619,0.5035467782359642,8.475642114039451e-06,8.475642114039451e-06,8.475642114039451e-06,8.487816823185586e-06,0.7420452722952992,1.1088813727688773e-05,0.018771482861607236,0.1111230119874415,0.08130578043087854,1.5094827919501665,0.00039067146571270856,0.0015895058585439048,0.0012634417883214011,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.00048126099864020944,0.19151874423223733,0.12465104366624136,0.11391557031503415,0.10880838224108985,0.07384277801532187,0.07240269352053408,0.034985296013562456,0.028469820965333754,0.12175053018359189,0.15455705522984806,0.1569953930959741,0.20333998714269141,0.0020624420127394382,0.001996740588051762,0.1432459360981077,0.14475289472777142
34,True,0.10474592611434219,0.016804081540755994,0.13405987430553756,0.4262163999180879,0.501539027257312,8.934122058855434e-06,8.934122058855434e-06,8.934122058855434e-06,8.944508179792668e-06,0.7420452722952992,1.1088813727688773e-05,0.018128303159102854,0.10965239999189766,0.10830583242731853,1.5144390510702452,0.0003716595878258277,0.0015153679540893402,0.0010099525894877882,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005042849807068706,0.19144506761152413,0.12439932825063899,0.11370794792307538,0.10862689255522734,0.07385330363748205,0.07217877562938799,0.03485771717188187,0.028438175415118283,0.12195865475979516,0.15430440843751306,0.15738101327896983,0.2028243771648642,0.001994872167307072,0.001925561408716747,0.14322565245173902,0.14481306996623383
35,True,0.10466972938034402,0.01671484986541151,0.1339880225519882,0.42575751890164903,0.5023726518868568,9.532843530152403e-06,9.532843530152403e-06,9.532843530152403e-06,9.541583032965584e-06,0.7420452722952992,1.1088813727688773e-05,0.017493010335170256,0.10751032780991031,0.11854435996940858,1.1513956855658172,0.0003676967956553698,0.0014779524468289203,0.0007098117341953672,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.00048425799468532205,0.19137353791099593,0.12420148269091155,0.11355276748602168,0.1085191692288024,0.07387747626120383,0.07198932719192021,0.03468962545823186,0.028386247725945793,0.1221626245620119,0.1540580275614967,0.15774291613789115,0.20230195640070045,0.0019278831373157092,0.0018556431401526836,0.14320458656350996,0.1448723986283928
36,True,0.10460349777504521,0.016607699546418345,0.13393543051792087,0.4253804205008825,0.5024462565835225,1.0119313463490939e-05,1.0119313463490939e-05,1.0119313463490939e-05,1.0126367980371202e-05,0.7420452722952992,1.1088813727688773e-05,0.016866696878427904,0.10551109282449161,0.10443967516855843,1.7647630975386805,0.0003739427487836652,0.0012674917983111346,0.0006578724395399263,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004941060033161193,0.19130364440741005,0.12406947192368767,0.11346108706500056,0.10847508289954788,0.07393693904280575,0.0718333809868452,0.03448228576659342,0.028299645464502716,0.1223633759562469,0.15381609737220167,0.1580869054629248,0.20176378346584994,0.0018616251426876995,0.0017872418118895321,0.14318378549563426,0.14493161213689543
37,True,0.10455384902548184,0.01649147507799708,0.13390797367464344,0.4251081309426932,0.502724024481699,1.0663432200484551e-05,1.0663432200484551e-05,1.0663432200484551e-05,1.0668685386709657e-05,0.7420452722952992,1.1088813727688773e-05,0.016248284437605287,0.07548975198977727,1.1876325791602493,34.19232013179361,0.0003817674250165159,0.0016717524420133958,0.001597674673781634,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.000512350001372397,0.1912358561568245,0.12399749441404637,0.11343171848655366,0.10849473999177277,0.07403539945314341,0.07175127105496751,0.03425706746878739,0.02819304065016527,0.12255955805200316,0.15358063383981285,0.1584204289816847,0.20123544117208242,0.0017964210513891708,0.0017193711416464902,0.14316299807839009,0.14499014441443978
38,True,0.10452630042065257,0.01636979536548453,0.13391180210570855,0.42491343468449705,0.49599519335425585,1.1256575023275205e-05,1.1256575023275205e-05,1.1256575023275205e-05,1.1260123906363565e-05,0.7420452722952992,1.1088813727688773e-05,0.015643228129363473,0.05786652731988645,1.346772377575687,5.036653065698219,0.0004040663468822594,0.0020338609204814885,0.0021432567092042817,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005163589958101511,0.19116953330983893,0.12400379797978571,0.11345763150209479,0.10860064376852054,0.07421631284232966,0.07174021137238747,0.03404257225513515,0.028050867128435422,0.1227504056383112,0.15335269718944844,0.15874180218493467,0.20071868975159796,0.0017327106421125345,0.0016530314362550123,0.14314268910144579,0.14504721062780765
39,True,0.10449838531000183,0.016254405950519777,0.13391304509649585,0.4247475830294385,0.48765166659702125,1.162733650487778e-05,1.162733650487778e-05,1.162733650487778e-05,1.1628761076352249e-05,0.7420452722952992,1.1088813727688773e-05,0.015063380008677685,0.056600180862427456,0.13564769972381696,38.45190018046327,0.00038645022492371544,0.0023226612860575506,0.0019478930856558529,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005248950037639588,0.19110429794136036,0.12400178055024544,0.11348452435077235,0.10868218012347118,0.07441706742573422,0.07169943984148444,0.03387963776728385,0.027876355317637477,0.12293936394427213,0.1531295599132187,0.1590536538028564,0.20021900127788966,0.0016717230143101275,0.0015899077028476549,0.14312446759575873,0.14510120439088658
40,True,0.10447170280471789,0.016157700776014687,0.13390970348095227,0.4245435748011277,0.47953050716678836,1.1796784290390584e-05,1.1796784290390584e-05,1.1796784290390584e-05,1.1795999385515537e-05,0.7420452722952992,1.1088813727688773e-05,0.01450414583277615,0.05581047047032213,0.10025171116308126,2.500251720504532,0.0003742992937064861,0.0019893492194339836,0.0018612079411798321,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005165689799468964,0.19104092250808605,0.12398078695390587,0.11349888705476559,0.10873543953615107,0.07460928055822168,0.07165212333627811,0.03376618482826536,0.027722542656148465,0.12312622090511384,0.15290947892463538,0.15936382226091672,0.19973858414095222,0.0016130469842703386,0.0015290286353745865,0.14310788948241518,0.1451530061099855
41,True,0.10444032989174491,0.016084019556060685,0.13389243333697298,0.4242687806600246,0.47063657327303465,1.1951925045422802e-05,1.1951925045422802e-05,1.1951925045422802e-05,1.1948798644315574e-05,0.7420452722952992,1.1088813727688773e-05,0.013972000596515153,0.05530524554971335,0.07107680167387856,1.5391300380654558,0.0003656938942473842,0.0024029803091777293,0.0021641848018124086,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005238930170889944,0.19098042304393506,0.12392584446166358,0.11347663043011598,0.10874248012944135,0.07478722580056338,0.07153638908096654,0.03369978308795351,0.027607854146938577,0.1233087428859066,0.15269440312258412,0.15967795770917492,0.1992836553958944,0.0015575920758378848,0.0014708489135127566,0.14309357634368539,0.14520187163974482
42,True,0.10440597659340521,0.01602977989192375,0.13386470882723236,0.4239295331539362,0.4627312317763118,1.2117721448059355e-05,1.2117721448059355e-05,1.2117721448059355e-05,1.211215514104265e-05,0.7420452722952992,1.1088813727688773e-05,0.013464490885811475,0.05482719483628983,0.06528139169307634,1.1186061339937714,0.00036159682990574476,0.001840486388561642,0.0016402480311822152,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005114490049891174,0.19092359035485457,0.12389334862304535,0.11341384522397717,0.10869696506402979,0.07495824604775382,0.07134585092462804,0.03367220875983436,0.02752697607997739,0.12348609924424618,0.15248513251663087,0.1599927625772914,0.19885404442816865,0.0015045194410920639,0.001415415286791193,0.14307938753829097,0.14524723338387166
43,True,0.1043691693236998,0.01598312203437361,0.13383118508680855,0.4235437251006944,0.4545969992811149,1.2199243253369253e-05,1.2199243253369253e-05,1.2199243253369253e-05,1.2191367808497273e-05,0.7420452722952992,1.1088813727688773e-05,0.012962247340606137,0.05443634908433111,0.03848302816210368,1.2519937294618317,0.0003734936750742095,0.001451316863613968,0.001908858849291839,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005108180048409849,0.1908697860206991,0.12388420533699189,0.11332813013126865,0.10865236493779287,0.07513441170280372,0.07107288170048805,0.03366454836158848,0.027455458308133823,0.12366154946161677,0.15227705769116606,0.1603116576926696,0.1984252832836745,0.001451690226636225,0.0013607912411359186,0.14306469788976708,0.14529219519276418
44,True,0.10433668407472352,0.015929495620404476,0.13380574689282987,0.4232119877675422,0.45095055309235854,1.217832594192331e-05,1.217832594192331e-05,1.217832594192331e-05,1.2168462402708479e-05,0.7420452722952992,1.1088813727688773e-05,0.012461866149471312,0.053951598309223366,0.05712044185994802,2.087641438622459,0.00037587038498258215,0.0011797878543756025,0.0020043778783704136,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.000519715016707778,0.19081731793203305,0.12387840493276457,0.11326830258788063,0.10864591233684348,0.07531481780365894,0.07084439284213485,0.033645129895765624,0.0273674710867536,0.12383817110048025,0.15206661487776663,0.16062790679755293,0.19798023836282305,0.0013989788477395515,0.001306402651359122,0.14304977980548617,0.14533710333453398
45,True,0.10429495802285425,0.015874156082334046,0.1337685586696943,0.42286278297969615,0.4458249119175006,1.2086324846955275e-05,1.2086324846955275e-05,1.2086324846955275e-05,1.2074178539123313e-05,0.7420452722952992,1.1088813727688773e-05,0.011976650498432218,0.0537377166129267,0.05519592879353177,1.8551305425596198,0.0003963590766806268,0.0013297984840136695,0.002321259536768584,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005051069892942905,0.19076600000527713,0.12383291362572482,0.11320102630259095,0.10860354643919339,0.07548543380891476,0.07060519065163187,0.03362376684486396,0.027271322869689214,0.12401568169666184,0.15185493642156073,0.16093447457873508,0.19750652958130335,0.0013477101871008734,0.0012538244276821394,0.1430363866592571,0.14538058426548045
46,True,0.10425730847740644,0.01581358681367672,0.133738549031983,0.42251874347939755,0.4431374976296629,1.2081076871024742e-05,1.2081076871024742e-05,1.2081076871024742e-05,1.2066891185102422e-05,0.7420452722952992,1.1088813727688773e-05,0.011497484714514394,0.053320419515455464,0.04695177501571402,1.813207198258149,0.0003998813895882358,0.0016778764904399634,0.0019354443623582143,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005236220022197813,0.19071534878514634,0.12380707928743613,0.11317527582304442,0.10857976908126227,0.07566219465480328,0.07040154344941991,0.03358600141601324,0.0271691379934723,0.1241934169051179,0.15164384172269785,0.1612217221860644,0.19701462344041767,0.0012972226022537035,0.0012019852429676322,0.1430240470365643,0.14542372601182174
47,True,0.10422434421353612,0.015750900846482632,0.13371549200255392,0.422162947606512,0.44245593026963875,1.2223051894854123e-05,1.2223051894854123e-05,1.2223051894854123e-05,1.220699675343198e-05,0.7420452722952992,1.1088813727688773e-05,0.011026668260046169,0.05279858780044983,0.06299784997276009,1.4893809983903668,0.0003980284082528671,0.0019009797218573982,0.0018707651904245615,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005138330161571503,0.19066515195480782,0.12379831430234113,0.11318517405841881,0.10857526560221138,0.0758562016496093,0.07024023408947702,0.03353384359904068,0.02707123588411925,0.12437032475137615,0.1514347351731127,0.16147417156793706,0.19650829475949877,0.0012474430668495116,0.0011510808359210829,0.1430122190077508,0.14546581711410653
48,True,0.10419110252325019,0.01568705427189912,0.1336924519403672,0.42178383499845984,0.44209060600632466,1.2455234303209459e-05,1.2455234303209459e-05,1.2455234303209459e-05,1.2437387077605165e-05,0.7420452722952992,1.1088813727688773e-05,0.010569194894413993,0.05234148516957099,0.05572455044986127,0.6777226002551048,0.0003947056253946961,0.0017157141170049052,0.001805022430925731,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005085330049041659,0.19061509036375468,0.1237865706784623,0.11320940975702447,0.10860123184223389,0.0760168996833492,0.07011808387239112,0.033472423514739294,0.026975284473122165,0.12454644449862715,0.15122731448264476,0.16169256864497186,0.19598902569446514,0.0011987368411049536,0.0011017722586300655,0.14300110269283395,0.14550568107364756
49,True,0.10416431632219789,0.015616962101069647,0.13368010106257397,0.42146059131902697,0.4428857040281001,1.276424874408502e-05,1.276424874408502e-05,1.276424874408502e-05,1.2744795567116837e-05,0.7420452722952992,1.1088813727688773e-05,0.010121807302887921,0.05181755974555108,0.05969788687328706,1.1826379548062018,0.00038723044207227285,0.0015575454198916935,0.0018467237642841956,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.000528050004504621,0.1905659437218149,0.12380157342494842,0.11325462726310166,0.10866088675753836,0.0761957644204363,0.07004443082722074,0.0333904404789872,0.026872977966818767,0.12472086901769251,0.15102267643250117,0.16188988072445668,0.19547108761918391,0.0011508574571942375,0.001053572501278391,0.14298983594313905,0.1455436365988541
50,True,0.10415718960990326,0.01553019882156919,0.13369951987268128,0.4212682629410123,0.44492813727301206,1.3134750617763165e-05,1.3134750617763165e-05,1.3134750617763165e-05,1.3114078083318022e-05,0.7420452722952992,1.1088813727688773e-05,0.009681214974250452,0.05158322864814673,0.10673645254471843,2.255156941216223,0.0004200058866776761,0.0017723421091620517,0.002438951803575004,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005076520028524101,0.19051760946192395,0.12388903268350922,0.11339564109979976,0.10879707483252717,0.07640771350828421,0.07008481210996802,0.03326472318481467,0.026746377739412148,0.12489276724448642,0.15082174284960892,0.16207250880576213,0.19495760939287834,0.0011037408712745768,0.0010059534907753628,0.14297797872325663,0.14557974776017066
51,True,0.10414671509258593,0.015450397850723389,0.13371215417320678,0.4210822847708211,0.449220891735333,1.3607624718934937e-05,1.3607624718934937e-05,1.3607624718934937e-05,1.3585513898404645e-05,0.7420452722952992,1.1088813727688773e-05,0.009253837000735121,0.05093820051460875,0.08945494365299281,4.391539998812214,0.0003776435424141731,0.001538742029092461,0.001798644533824509,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005108879995532334,0.19047089964256586,0.12394551062595308,0.11351090519605399,0.10890983059165481,0.07659822948444348,0.07012440797005019,0.03314674273267895,0.026637126712026542,0.12506374558720745,0.15062290348494373,0.1622621953607865,0.1944585580438774,0.00105746806368152,0.0009602538945065394,0.1429658246178567,0.14561283947308795
52,True,0.10413270968086072,0.015381096273773506,0.13371658081655646,0.4208927354773549,0.45009206624651593,1.4038233596155289e-05,1.4038233596155289e-05,1.4038233596155289e-05,1.4014800973048897e-05,0.7420452722952992,1.1088813727688773e-05,0.008842672347466163,0.05041664245269753,0.07961446921112623,1.819061769871241,0.0003473107128122556,0.0009028528476406794,0.0008876800041750219,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005298439937178046,0.1904253823029613,0.12398789258369154,0.11359181933571214,0.1089932781693695,0.076781301419558,0.07010599354628302,0.03304875472394595,0.026546372039312642,0.12523595593316544,0.15042354158446733,0.16248783272826983,0.19396947842569348,0.001012384906796328,0.000916873425039103,0.14295350242024485,0.14564299134926095
53,True,0.10411693464256837,0.0153176020368213,0.1337167121778174,0.42072646099572203,0.44593392980956825,1.4380381043337052e-05,1.4380381043337052e-05,1.4380381043337052e-05,1.435567597357027e-05,0.7420452722952992,1.1088813727688773e-05,0.008446711196998802,0.05003104811491653,0.0637356210023691,1.379111198636072,0.0003392668791411924,0.0012275713964134155,0.001205648050588869,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.000512471015099436,0.1903810181027196,0.12402925080691617,0.11365412769536629,0.10905403428264306,0.07695818455398025,0.0700323627883484,0.03296350740924513,0.026462623277845054,0.12540759793576667,0.15022578314090418,0.1627517931497625,0.19349317755967502,0.0009691318118663685,0.0008751456483286499,0.14294171520494053,0.14567150091278588
54,True,0.10410045057603998,0.015254532230980236,0.13371575669105987,0.4205717461008916,0.44312090158575645,1.4695643366042313e-05,1.4695643366042313e-05,1.4695643366042313e-05,1.4669663650531819e-05,0.7420452722952992,1.1088813727688773e-05,0.008066459148346361,0.04943841445630818,0.04279484746289483,2.2090907920653065,0.0003296255795146121,0.001005203545673819,0.0024900263939339373,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.000533201004145667,0.19033838262258834,0.12407124953875732,0.11370860604351062,0.10911272093498146,0.07713285173133012,0.06994520474284717,0.03287936843458364,0.02637646998489104,0.12557490421184034,0.15003170794097145,0.1630148796202851,0.19303087698877136,0.000927704316211516,0.0008345861882347476,0.14293002310278766,0.1456976728140476
55,True,0.10408212924873997,0.015193405450283923,0.1337117038482253,0.42039615085254833,0.44076429500267567,1.4939713618888463e-05,1.4939713618888463e-05,1.4939713618888463e-05,1.4912518689881667e-05,0.7420452722952992,1.1088813727688773e-05,0.007689036468851329,0.048701622244191264,0.06466287159348097,1.185567527008695,0.0003158433531314899,0.0010691070866689452,0.0018660201619807937,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005137530097272247,0.19029737875625183,0.12409746251040596,0.1137467499629365,0.10916541038192577,0.0773151968960891,0.06985042893839208,0.03280418351066263,0.026288242689381517,0.1257395152638032,0.1498403749238743,0.16327212363169707,0.19257641522650149,0.0008864237602145015,0.0007947718408770445,0.14291682887227614,0.1457225608145504
