source_frame_idx,valid,rf_kpe_all_m,rf_kpe_targeted_m,rf_kpe_untracked_m,bone_direction_error_rad,bend_plane_error_rad,root_translation_error_m,root_translation_common_scale_error_m,root_translation_native_scale_error_m,root_translation_scale_invariant_error_m,effective_root_xy_scale,root_scale_bias_fraction,root_yaw_error_rad,joint_velocity_rms_rad_s,joint_acceleration_rms_rad_s2,joint_jerk_rms_rad_s3,pose_jump_rms_m,left_foot_speed_m_s,right_foot_speed_m_s,left_source_stance,right_source_stance,left_foot_skating,right_foot_skating,foot_skating,ground_penetration_depth_m,ground_penetration_artifact,joint_limit_violation_rad,joint_limit_artifact,invalid_artifact,self_contact_count_diagnostic,artifact,artifact_causes,solve_time_s,rf_kpe_torso_m,rf_kpe_head_m,rf_kpe_left_shoulder_m,rf_kpe_right_shoulder_m,rf_kpe_left_elbow_m,rf_kpe_right_elbow_m,rf_kpe_left_wrist_m,rf_kpe_right_wrist_m,rf_kpe_left_hip_m,rf_kpe_right_hip_m,rf_kpe_left_knee_m,rf_kpe_right_knee_m,rf_kpe_left_ankle_m,rf_kpe_right_ankle_m,rf_kpe_left_toe_m,rf_kpe_right_toe_m
427,True,0.12055757243342032,0.1104879426941406,0.12391411567984688,0.1716793889245577,0.426089088738444,0.45300871871406984,0.45300871871406984,0.0072188338882462925,0.007212763843819197,0.8750192170272284,0.1792123103832859,0.08555477755679086,2.6243423082561796,44.32497905253604,1291.8002696256267,0.04932856157867136,0.24545265649860507,3.2030115762965488,True,False,True,False,True,0.0,False,0.0,False,False,0,True,left-skating,0.005757740989793092,0.1825726699096215,0.11558019993034026,0.11343774525177454,0.10144655913678305,0.05946085283614911,0.12043815473038316,0.0660569395850308,0.135043162340957,0.12027324047453404,0.13774127198954317,0.09111034150283041,0.16867727042144012,0.10650505864521632,0.13434661020535826,0.12368483027307639,0.15254625170168665
428,True,0.11930393458545298,0.10891984435668668,0.12276529799504175,0.16587402474156465,0.3731180013576959,0.45454745860894286,0.45454745860894286,0.0071794264748189516,0.007172997919611266,0.8750192170272284,0.1792123103832859,0.05824727504892069,2.118922804998064,49.23079743111396,2076.2522596280082,0.05017299467136785,0.0036670181490951743,3.364742417665861,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.006617064005695283,0.18296446486819812,0.11199283680170181,0.10933998271214047,0.09964208388925573,0.06393629414648977,0.1193225382190838,0.06655309564385303,0.13251356939303954,0.12110666704886457,0.13800760095664472,0.09446994423091035,0.16778304471354438,0.10958789966324063,0.12702481272661353,0.12972629630136387,0.13489182205230335
429,True,0.119163349273998,0.10913709038490618,0.12250543557036193,0.16195597832178604,0.3310540550447802,0.4560990847139456,0.4560990847139456,0.0071002365553013095,0.007095203771118325,0.8750192170272284,0.1792123103832859,0.035402715112636596,2.319956982228662,25.06979051515119,1180.6483628088472,0.05345305567577052,0.006438004492725525,3.5652555306887415,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.006617524981265888,0.18347731658999536,0.11019708168940509,0.10567414053957014,0.09775710556816868,0.07020456479472233,0.11804885352707241,0.07134323715913214,0.1298846185112244,0.12224080542493855,0.13897730854025972,0.0998165997971147,0.16764213192537372,0.11329490552410185,0.12202560034516627,0.13491416996376593,0.12111514848395648
430,True,0.11932429063425859,0.10918400623963032,0.12270438543246802,0.1606407609217795,0.30780041842309913,0.45779454286131366,0.45779454286131366,0.006845572802588575,0.006843283977497236,0.8750192170272284,0.1792123103832859,0.0183144376869675,2.296804986670832,44.92097585864401,1689.0192989877576,0.055356572570380715,0.007785325592717618,3.6379923991800553,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.006626201997278258,0.18399907703857118,0.11000749043314335,0.10240982863749627,0.09610014323729311,0.07609575471577475,0.11637664890119538,0.07471774107318165,0.12701200403457355,0.12428985684091727,0.13940588792102154,0.10596935396204728,0.16568583589849556,0.11707267739661169,0.11793360245415437,0.13904130642615672,0.11307144117750369
431,True,0.11920034920254763,0.10955700170329422,0.12241479836896545,0.16029363632021232,0.2893852146068703,0.45986251103650455,0.45986251103650455,0.00606989179795282,0.006069826086790119,0.8750192170272284,0.1792123103832859,0.007126597075858055,2.434799854482027,41.02751849794325,2025.956590492951,0.05585245806042603,0.014647944247601392,3.5618713562419213,True,False,True,False,True,0.0,False,0.0,False,False,0,True,left-skating,0.0066142689902335405,0.1844434761077299,0.11076260297434773,0.10075185081789104,0.09472746789933624,0.08162739815767406,0.11426838347947256,0.07816210570891922,0.12688125580262716,0.12715561498654904,0.13876945858696815,0.11135156256769407,0.15685634658302763,0.11975192812434807,0.11343271717728243,0.14109567876367973,0.1071677395032151
432,True,0.11813683192281721,0.10949322999286358,0.1210180325661351,0.1612720960887589,0.27042826990785906,0.4622981264751066,0.4622981264751066,0.00476315322377047,0.004763221792400286,0.8750192170272284,0.1792123103832859,0.004070242306823734,3.017420207474621,42.207652262314774,487.7101771258,0.05498186537303988,0.034576444844848044,3.3758152331798166,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.006618988001719117,0.1850186476138157,0.11064598780865406,0.09974291440458181,0.0937045147826172,0.08429142093304572,0.11290648813790923,0.07934691184263408,0.12916177343618787,0.1295645277366296,0.13804814953894357,0.11560456248010913,0.13921719742603153,0.12073849463500123,0.10872574005763115,0.14057689886374686,0.10289508106753663
433,True,0.11684645456041137,0.10916803890871524,0.1194059264443101,0.16857721894953148,0.26073753036869574,0.4647455578656337,0.4647455578656337,0.0031991698766919213,0.0032005520450524003,0.8750192170272284,0.1792123103832859,0.02346235380612316,3.5849377362040418,36.66555998608721,639.0624092387544,0.05292951928261893,0.062493742380043904,3.0892511725030563,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0066063439880963415,0.18568930355304103,0.11082851213406922,0.09920619810947914,0.09287822443398992,0.08163015463437506,0.11359519571020647,0.07873867649333233,0.1317888600450175,0.1312299234368087,0.13769846931707064,0.11911658467200478,0.11795866716555889,0.12076710373585443,0.1053775153606567,0.13773122715313887,0.10530865701197857
434,True,0.11644113665385343,0.10925967291755725,0.1188349578992855,0.17536762927459149,0.2971927100368378,0.4671412830652788,0.4671412830652788,0.0021174436599526634,0.0021283891939211166,0.8750192170272284,0.1792123103832859,0.05075516699841898,3.5629015427345156,29.266594446288792,1050.4367989192606,0.04952205810318478,0.08046081676646902,2.676310628087138,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.006623437016969547,0.1862844665716272,0.11122123056387832,0.09951002051877034,0.09188488774522276,0.07568566444776731,0.11625834696124497,0.07691629155681554,0.1344084836861901,0.1322669843337076,0.13790368434757083,0.12195311362187095,0.10424058698762641,0.12037017514175058,0.10534374128547283,0.13123881657994904,0.11757169211219053
435,True,0.11568471010087178,0.107538634506511,0.11840006863232537,0.17247976706165002,0.323568286813986,0.4695530924312991,0.4695530924312991,0.0013853337993354983,0.001409680686871111,0.8750192170272284,0.1792123103832859,0.07030725222301104,2.9724731945582095,54.14549039839519,1459.489603068118,0.045976634811752404,0.13599701584803364,2.1317255590814597,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.005790413008071482,0.18658354698580082,0.11082465562809615,0.09849215888023387,0.0919743929002313,0.06979864951525211,0.11871179173275746,0.07005468488754439,0.13483756942810457,0.13242223540526468,0.139373268230668,0.1206486223106561,0.10294585075021062,0.11830521635601855,0.10695706735437649,0.12079348784924981,0.1282321633994837
436,True,0.11452792755122287,0.10347158307914416,0.11821337570858242,0.1665860862800763,0.3631100115939332,0.4725549226554679,0.4725549226554679,0.0005863742431542529,0.0006120225201295727,0.8750192170272284,0.1792123103832859,0.06984132170241741,3.0435310290545976,67.95147205173991,1496.1410641383088,0.044818884563511664,0.2955454052530517,1.4435973979262295,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.0049210190190933645,0.18645599550481104,0.10992529507869776,0.0967671513827038,0.09137705501545955,0.06637045668820532,0.11997884782243194,0.0573015936985315,0.1337759200024184,0.13202136056483524,0.14055691923138705,0.11612738535223627,0.10786120528608238,0.11378152733562719,0.10902729127999956,0.10569637304725533,0.1454224635288834
437,True,0.11451816680833334,0.10291736032476057,0.11838510230285759,0.1683428944207784,0.42500473942345435,0.47510664501313593,0.47510664501313593,0.0017275057003531314,0.0017386365930510536,0.8750192170272284,0.1792123103832859,0.05076170195778241,2.3519996594705486,78.34655664345424,3025.4778776751286,0.03884104436399533,0.7857139555292438,0.7078574105124498,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.00492372500593774,0.18616843418719697,0.10810034121779133,0.09381891671100842,0.09138870946624918,0.06932582698240211,0.11642199023564216,0.057623557559258264,0.13026796308967234,0.12981462076576625,0.14239897549016978,0.10719318590207474,0.11685385890235842,0.10963148946922506,0.11414643118088658,0.09600427332922688,0.16313209444440502
438,True,0.11523803740581574,0.10589419996610022,0.11835264988572093,0.17077671345180015,0.352821911513814,0.47839040690719314,0.47839040690719314,0.0025644160366537876,0.0025509503512905654,0.8750192170272284,0.1792123103832859,0.051558817063261486,2.8340503571607374,56.04401472947899,1552.4594711090638,0.03358281791448369,1.2539104948491184,0.27850106366217425,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.005774913006462157,0.18557892106269555,0.1052962306123181,0.09230582730209877,0.09293615254299478,0.07693714799273028,0.11244935530867742,0.0692880498607622,0.13043750238383373,0.12746524536728332,0.14357572025942417,0.0968343338296751,0.12402295802515616,0.10767559904558517,0.11617564857421978,0.08866659343244634,0.17416331289315107
439,True,0.115123082878719,0.10578614442870263,0.11823539569539114,0.1661495850852783,0.3271116157444916,0.48184462753856333,0.48184462753856333,0.0032754899764036462,0.003244798137911446,0.8750192170272284,0.1792123103832859,0.04401240951605856,1.8097550265823135,70.46930595903203,2991.271509048803,0.0340562115208242,1.8143619913934916,0.10396634294926485,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.00492964600562118,0.18516063500433205,0.10327054374524,0.09262035621898256,0.09365956523512538,0.08631711190126533,0.10434225188625001,0.07516784525433172,0.1251321886091262,0.12609837940123245,0.1435716817328888,0.09086071704232146,0.12604737122769316,0.10623407356948367,0.11661047028186891,0.0931017304224485,0.17377440452691395
440,True,0.11435262647549412,0.10409392851433111,0.11777219246254846,0.15034429103765956,0.2834209122518047,0.4845060143944385,0.4845060143944385,0.0027977104814016964,0.0027569609304434715,0.8750192170272284,0.1792123103832859,0.04021496345445974,1.7069426405726718,33.11033014050741,1804.7368141624688,0.03723566347300964,2.12321162226483,0.019104848895903595,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.004927401983877644,0.18502408464790726,0.10198431934102106,0.09175405277942003,0.09308816620698154,0.0896827251506567,0.09808021083793299,0.07697832696396731,0.11653878629150946,0.126423700432076,0.1427353417829793,0.0949360501003472,0.12339313242185687,0.10651603930127823,0.11634256150056943,0.0959462618296506,0.1702182640197519
441,True,0.11456794842019022,0.10356501900457944,0.11823559155872711,0.14280792413816965,0.2545277788524649,0.4864545157531081,0.4864545157531081,0.0021677048351976085,0.0021204950422356464,0.8750192170272284,0.1792123103832859,0.04247725431701021,1.733994435394632,38.364121008807246,1225.2083979145011,0.03997500507167179,2.3020716316333,0.003326588384497522,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.004929325019475073,0.1852205371032875,0.10201645531590572,0.09166014728720927,0.09183803187552142,0.08865045749303885,0.09567218912923749,0.07883412560209328,0.11033111646187219,0.127716865359007,0.14193368789661895,0.10673032573591042,0.12133223872832033,0.10859965462301648,0.11649517933133585,0.09718224006155095,0.16887392271911764
442,True,0.1162778034649249,0.10506903388561331,0.12001405999136207,0.1532075254827979,0.25254971443456764,0.488004620903646,0.488004620903646,0.0022765835579667284,0.00224032691285978,0.8750192170272284,0.1792123103832859,0.051400494744763714,1.854103420659821,34.11103042473267,979.2965943586063,0.0414188593587312,2.3975801694572847,0.018179537337527175,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.006596185005037114,0.18566528744856034,0.10268184862154076,0.09200237887556773,0.09040318363584665,0.08452876583711987,0.09669446828050093,0.07893890903044724,0.10848222376441292,0.1293662385702463,0.14149066246095826,0.12036305292128692,0.12284020957301678,0.11359439337684143,0.1192606093707517,0.10439574408766446,0.16973687958403585
443,True,0.11812861058290225,0.1063728425301259,0.12204719993382772,0.1592502121635499,0.2567708497871111,0.4895132145557238,0.4895132145557238,0.0023765480393519345,0.0023465036767374293,0.8750192170272284,0.1792123103832859,0.05056193508634954,1.8417799801160968,26.950222867342696,894.1611161010953,0.04092511603227381,2.424895590323783,0.004664308201809066,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.006583481008419767,0.1860658815948396,0.10363580829903901,0.09364112928202388,0.08985351414649682,0.08233460682603715,0.09728904551504242,0.0782237385585285,0.10744993013849831,0.13110166127252146,0.14117520154037594,0.12696621950491682,0.1254446490635666,0.11825904356904635,0.12155865785443042,0.11760933351284443,0.1694493486482284
444,True,0.11927829996502572,0.10674102677993885,0.12345739102672136,0.15984628213181268,0.27121115668948503,0.4908249302788173,0.4908249302788173,0.0024645850574265197,0.002439773071745465,0.8750192170272284,0.1792123103832859,0.04153560309962767,1.9271433269152771,26.98921127337759,620.2037263039891,0.04020541338002484,2.359278552717914,0.0018049901506924447,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.006532706000143662,0.18669619369139304,0.103813593293746,0.0947273520085499,0.08956259725103966,0.08039177949496903,0.09586579425091452,0.07649167008302453,0.10442645614714477,0.13307545974255666,0.1408606162249698,0.1282040041051449,0.1271827840264408,0.12253055450831489,0.12351542638127119,0.13242558190872433,0.16868293632220774
445,True,0.11967880732459149,0.10636110202323656,0.12411804242504314,0.15735061816507948,0.2768802606094458,0.49210985212615105,0.49210985212615105,0.0024364186669379104,0.0024175718476118057,0.8750192170272284,0.1792123103832859,0.03656266880903769,1.9222232064825862,22.250178980375,662.6899666998305,0.037651916871426196,2.177016603030608,0.016537805696618668,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.00572714299778454,0.1874988029401927,0.1041603953863265,0.09547573337038269,0.09012568221058008,0.07707504984658764,0.09456114250153418,0.07484088794002948,0.10044853089974816,0.13527543631704014,0.14006084917848843,0.12840535870106737,0.1267210389989213,0.125710166560986,0.1244448226921826,0.14283567096231095,0.1672213486870856
446,True,0.11966621323402182,0.10579038364402768,0.12429148976401988,0.1537118407450113,0.2651725063187072,0.49358582145742985,0.49358582145742985,0.0027962157475216864,0.002787676981066613,0.8750192170272284,0.1792123103832859,0.03745561402790565,2.0105330926065186,21.61373105209144,528.9508350567356,0.0359631205362434,2.1633750536566376,0.042909889323245236,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.006438297015847638,0.18870607849554805,0.10552931600950743,0.09533826685819868,0.08925087049305218,0.07237941026521537,0.09112079632578855,0.07405100191317047,0.09323644082337265,0.1367282522767781,0.13933634567792555,0.12938610177575874,0.1263900688216887,0.12944566252527545,0.12642842931429213,0.15136639202506227,0.16596597814371483
447,True,0.11905342505626451,0.10437087022124687,0.1239476100012704,0.14512193385237832,0.24399348731737494,0.4954896887904397,0.4954896887904397,0.002882459201214361,0.0028767605836646326,0.8750192170272284,0.1792123103832859,0.04801070441913646,1.8851510666107232,28.554713837269464,704.7887753110369,0.034217986611016514,2.2185990589760904,0.08746628972249977,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.004761758988024667,0.1895256262709616,0.10685540555630677,0.09428557768002531,0.08946646527606096,0.06823150253283963,0.08975887715648537,0.07328365153131379,0.08651915829667699,0.13848857573282897,0.13798794199062067,0.12995544043095486,0.12548287538406974,0.13101885315443182,0.12666181790256487,0.15700541577981994,0.1603276162242708
448,True,0.11803652833224647,0.10286840871903342,0.12309256820331749,0.13767992747896424,0.22762114578864895,0.49751658315869834,0.49751658315869834,0.0031179044114434573,0.0031143335817025025,0.8750192170272284,0.1792123103832859,0.05993209247856268,2.015381549565977,25.332921293850468,695.7069934472644,0.03472921968027204,2.209590360114577,0.09412220424757699,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0047572100011166185,0.18989896921828014,0.10826701438965729,0.09273747554801735,0.08915149567690946,0.06594204851127754,0.088190303315194,0.07350879914361322,0.07945647873557714,0.1398186191037881,0.1371044373737835,0.13149450568245005,0.12499625942302532,0.13272522023684497,0.1257831367600984,0.15903955129874797,0.15047013889867908
449,True,0.12145047454853955,0.10650260773853491,0.12643309681854106,0.13585144805785931,0.19562768785379084,0.49880089003099987,0.49880089003099987,0.006790894776476886,0.006795927530077914,0.8750192170272284,0.1792123103832859,0.0554653514981891,1.9002113136430268,45.210847812882854,1743.3246486957848,0.025555700842063718,1.104448090277088,0.07785369076378217,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0031388210190925747,0.1896553479036429,0.10960400668591921,0.09558070961570583,0.09076415997269267,0.07248962992087772,0.09070399092480781,0.07676160140688572,0.07857633307379774,0.14189596013756034,0.13579001601984486,0.13548814663169262,0.12668454672860593,0.1396450257934442,0.13102747068001203,0.18300453023975846,0.14553611704138442
450,True,0.12219440806985768,0.10776727567802669,0.12700345220046802,0.13417258699172396,0.19782685333935635,0.5008691486118267,0.5008691486118267,0.007804212697821508,0.00780702818253387,0.8750192170272284,0.1792123103832859,0.051726998646847155,1.7064739109987872,35.41135092697596,1863.8363240873402,0.01828855999185398,0.10811063384003526,0.16311838127396822,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003128783020656556,0.18949775956168513,0.11023643430534984,0.09840190765907109,0.091580773089525,0.07634743950171374,0.09246209019590772,0.07838504211297698,0.08049703659313667,0.1437727546336788,0.1334652536922132,0.13764956806881376,0.12537892011201265,0.14237214483231822,0.12981487917367482,0.19303351318355433,0.13221501240209116
451,True,0.12103185151365171,0.10775118203838996,0.12545874133873897,0.12924587491961192,0.20773248457025134,0.5032969273787783,0.5032969273787783,0.008379618046173265,0.00838283220448992,0.8750192170272284,0.1792123103832859,0.04024227839265082,1.9681420496781696,45.33262824509593,1075.957637580073,0.019998355868553027,0.04912100241807419,0.2744455420719752,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.004815930995391682,0.18887302908259773,0.10942010150014533,0.09945700851200497,0.08987999066328155,0.07950996480062855,0.09177237513544123,0.07951817843346037,0.08043934248941036,0.14294166610019007,0.1331731199081914,0.13754670109046474,0.12451726615568345,0.14349404597520052,0.12755316125548852,0.18998979950706787,0.11842387360917077
452,True,0.12035143877714934,0.10780263967800147,0.12453437181019862,0.13168535236057388,0.2332284040294121,0.5050039097829121,0.5050039097829121,0.008637468278633898,0.008637910197343144,0.8750192170272284,0.1792123103832859,0.032539558212873125,1.912834574446172,52.21708053745938,2013.5626257850063,0.012926227710638543,0.010665739040691803,0.4476825085947691,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.004870714008575305,0.18843157999880736,0.1082814306709424,0.09799443496839862,0.0903433099361251,0.07961010489552788,0.0928865040752135,0.08146047190854996,0.07838299939497187,0.14233356857133478,0.13327336325450925,0.1373439332248989,0.12393785400733802,0.14427864754300607,0.12708843986547794,0.18868850808962648,0.11128787002966141
453,True,0.12008403216996133,0.10760336640826562,0.12424425409052657,0.13732160091511764,0.24665737676561433,0.5060032251160931,0.5060032251160931,0.008242272960435953,0.008240694539305787,0.8750192170272284,0.1792123103832859,0.04280764573288898,1.6869194563456302,33.97564575118513,1782.3664333788258,0.010166062952459207,0.01829178151401984,0.5057768631409392,True,False,True,False,True,0.0,False,0.0,False,False,0,True,left-skating,0.004904999019345269,0.18827688721368974,0.10708380275474512,0.09726319705730706,0.09168686069231005,0.07804975462851738,0.0957768893414787,0.08050263055618745,0.07960080444275185,0.14253512595612636,0.1330329389353462,0.13726566814999783,0.12303378751079182,0.14333902869053486,0.12697100194358837,0.18882826401684824,0.10809787282916028
454,True,0.12017820884488874,0.10742187122343247,0.12443032138537415,0.14393460814089867,0.25749896153886637,0.5066206585491781,0.5066206585491781,0.007215383772960949,0.007212376732155432,0.8750192170272284,0.1792123103832859,0.043386464459258534,1.1722236529057741,33.07629502172095,1077.7097410828412,0.011320356529310115,0.017492050212376407,0.44933820770223104,True,False,True,False,True,0.0,False,0.0,False,False,0,True,left-skating,0.004196610010694712,0.18843752998042165,0.10654177908121468,0.09767287372543736,0.09147005774617334,0.07972083941598726,0.09546614331113373,0.08056013660384886,0.08121833943027743,0.14260952075259206,0.13312436501047442,0.13582224119276767,0.12234675835716627,0.1411810859007392,0.1267279229588644,0.18687912075454968,0.11307262729657173
455,True,0.11692513377494539,0.1024017963903327,0.12176624623648295,0.14257370967986924,0.2553274097961388,0.5079129989352504,0.5079129989352504,0.002834456418163677,0.0027979446234160815,0.8750192170272284,0.1792123103832859,0.05060327972166023,1.090513998773093,30.13590449618679,861.3444075236144,0.012513895677841697,0.09374649024231865,0.4678004033884501,True,False,True,False,True,0.0,False,0.0,False,False,0,True,left-skating,0.0048747620021458715,0.18931915880175218,0.10716777037897676,0.09427128471164957,0.09040625093515302,0.07553507385850708,0.09290582107095031,0.07649322326371057,0.08135581849916351,0.14026873972334833,0.134677947972259,0.12855045995026804,0.11830949848000687,0.13143386570660007,0.12032427809185663,0.1787589887912118,0.1110239601637127
456,True,0.11757634080375919,0.10368688417887212,0.12220615967872152,0.14181527018632611,0.2515842522897791,0.5077799654496664,0.5077799654496664,0.002645975013895294,0.0026115682772726067,0.8750192170272284,0.1792123103832859,0.032578789041958434,1.6510983741591632,32.60567836241278,1022.8836695639443,0.014275623503636089,0.007741105919579881,0.4850822800877311,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.006421333993785083,0.18977698174837415,0.10835277680649429,0.09355341245205112,0.08849967864645127,0.07684800186234221,0.08862362251649344,0.075345259420648,0.08349929585218549,0.14034421061709057,0.13473265597370077,0.1279984716513378,0.11888998907850971,0.13245232704913176,0.1234506543935232,0.17699367178049158,0.1218604430113213
457,True,0.1173933917681073,0.10277663365619853,0.12226564447207687,0.13673958388874033,0.24814779352977404,0.5073814945065912,0.5073814945065912,0.0020362922513001936,0.001998950692315941,0.8750192170272284,0.1792123103832859,0.015544740436110871,1.5853290660181178,15.217680746826614,1146.3016219805702,0.012335581397502238,0.008016936474751912,0.559920932198185,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.004807304998394102,0.19005823917730985,0.10962970091053344,0.09249181085959696,0.0866910534792798,0.07727688164408647,0.08393326832996108,0.07139825806735903,0.08355321281766989,0.1402953242223827,0.13498905007837692,0.1266668740552317,0.11948087382923736,0.13153241445610458,0.12462264928366064,0.1742289102715654,0.1314457468073608
458,True,0.11766107473077297,0.10245405393083754,0.12273008166408476,0.1367029339682606,0.2537427676172231,0.5068889732170629,0.5068889732170629,0.001759946716935824,0.0017240889985216884,0.8750192170272284,0.1792123103832859,0.0007506084533932532,1.2992898974410383,16.45514158220796,723.0030311678513,0.010294854148384047,0.004072284663035213,0.5049128323095876,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.004818224988412112,0.1901976421016879,0.11061527072294798,0.09223272667156643,0.0858518894757735,0.07811963075405784,0.08028712169689678,0.06708309719865459,0.08526401061800487,0.14050586504330045,0.13521059137609936,0.1260284970497073,0.12088111507797511,0.13120523536690373,0.12626387253978702,0.17228736364845276,0.14054326635055167
459,True,0.11738991788573214,0.10115350024837452,0.1228020570981847,0.13522322471897838,0.2685892615733303,0.5064136126670072,0.5064136126670072,0.0012785652423183982,0.0012322813879440363,0.8750192170272284,0.1792123103832859,0.00231544321629773,0.9967899597041058,19.238637130655665,386.4069646361469,0.00922888694730961,0.0033686297246771236,0.47334905918667525,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.004004788002930582,0.19024786217139467,0.11136560449737785,0.0922651921060012,0.08576572062246281,0.07758225972149686,0.0788993644626987,0.062321800013126975,0.08641200409202367,0.14006662841022308,0.13600724019148458,0.12459866255678745,0.12164933321088617,0.1294997200103468,0.12638047687800066,0.17108878870762054,0.14408802851978256
460,True,0.11732945934520007,0.10025100017531843,0.12302227906849396,0.13541527023080346,0.2840424692872336,0.5058004730955179,0.5058004730955179,0.0011543139639873252,0.001105724716387473,0.8750192170272284,0.1792123103832859,0.0005816768407087558,0.8354552768761383,19.526287142424028,514.1383711534008,0.010741377862032464,0.006620046434446987,0.5659803045026014,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.0039924849988892674,0.19019369658694357,0.1115089545086421,0.09171263329154215,0.08695489273745613,0.07700827485619753,0.07902857244862403,0.057383587046134006,0.08795437167178055,0.13999010523740862,0.13655464673360354,0.12394638860295615,0.12246825026729975,0.1288131869091686,0.12685285507419058,0.1715092447582547,0.14539168879299905
461,True,0.11730127048435648,0.0995621906791123,0.1232142970861045,0.13602704143005287,0.29237385354092515,0.5050224222279743,0.5050224222279743,0.001085085954179917,0.001036773953766323,0.8750192170272284,0.1792123103832859,0.00917938341921376,1.1900259674134812,27.346402299874587,480.2430575502828,0.012071100144757298,0.0055848415682786335,0.6018978789307534,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.004040265019284561,0.19015328391525735,0.11136093418157957,0.09154898265030816,0.08725985149393249,0.0757755481929593,0.07960691736366833,0.05445549840593124,0.0880633691405542,0.13992647821912257,0.13709185733508145,0.12371351069291026,0.12295908183699143,0.12841910781454852,0.1273107873554153,0.1732056984053919,0.1459694207460514
462,True,0.11777691999061855,0.09925131513371635,0.12395212160958598,0.1371356612987094,0.293565218351559,0.5042106562648333,0.5042106562648333,0.0011353383054645838,0.0010938749241656321,0.8750192170272284,0.1792123103832859,0.021442368395085065,1.8076427931940562,30.723541974261185,979.3042823774286,0.011835357370928196,0.012223211058637969,0.4298846936805871,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.004824486997677013,0.1901255561779378,0.11084718894759772,0.09065165597951814,0.08795439217039022,0.07485121094331403,0.0796168474728976,0.05428303648952435,0.08492273454977654,0.1401756924488494,0.1373934749557464,0.12422170888815967,0.12386528663417297,0.1286077482432395,0.129191741252325,0.17511115182923967,0.15261129286720818
463,True,0.11762583787102115,0.09812911823122589,0.1241247444176196,0.13607931433157472,0.2722321189546826,0.5035766480338548,0.5035766480338548,0.0011744494757965835,0.0011367895682659688,0.8750192170272284,0.1792123103832859,0.0326763222971036,1.7902585368630832,28.468417620175746,1220.5109845763673,0.008640254925040705,0.018963538121564448,0.02803557926185835,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.004846418974921107,0.19020929336147144,0.1105304784299022,0.0898574891578726,0.08847070142299109,0.07365193626532765,0.07850546062429213,0.05554413812121231,0.07793860960379062,0.1404449042327478,0.1372798167753801,0.12524024171441378,0.12359433948395958,0.12931810737230684,0.12971561782759375,0.17689663069761413,0.1548156408454625
464,True,0.11763170233524581,0.09800964824639698,0.12417238703152877,0.13795442983482425,0.2647617264178865,0.5031435227146132,0.5031435227146132,0.001455545016082027,0.0014219878168628532,0.8750192170272284,0.1792123103832859,0.051754998398488634,1.4504496072385678,24.755631778153866,853.3047755146781,0.011141602709899699,0.04568008911802211,0.04309879067322385,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.004835688014281914,0.1902435655203399,0.11028694927268802,0.08859815944097624,0.09080517222654724,0.07201518994896455,0.08077512540741028,0.05683153650265182,0.07465538833957525,0.1400848679802432,0.13774862092798396,0.12672651818859723,0.1235065883588467,0.13027921872663714,0.13027244941672372,0.1770653957651788,0.1522124913405688
